,time,r_A_x,r_A_y,r_A_z,r_B_x,r_B_y,r_B_z,r_C_x,r_C_y,r_C_z,v_A_x,v_A_y,v_A_z,v_B_x,v_B_y,v_B_z,v_C_x,v_C_y,v_C_z
16,1382652.4009494248,-328530338.67134607,668882162.4212532,-1970773.4573438023,422856876256.40356,-635659054640.8583,-6833780246.38502,-1362712981425.5178,328006455224.37366,48522142150.63385,-8.135777366387149,-4.69774768296886,1.7304756807219484,10717.954567924211,7858.800651812458,-273.4869585461411,-2775.729721454176,-9414.129344281637,275.2198559756968
17,1469068.176008764,-329233396.77499455,668476200.7951658,-1821233.0826590252,423782606411.50214,-634979224045.3094,-6857406239.865231,-1362952603274.9595,327192867130.407,48545916761.223946,-8.1357448784462,-4.697796718555629,1.7304751599837962,10707.0680949895,7875.143591074353,-273.3110964683578,-2770.0597105888187,-9415.489857995382,275.0178755074747
18,1555483.9510681028,-329936452.06779253,668070234.933461,-1671692.7530581234,424707394678.04535,-634297981773.4133,-6881017008.116587,-1363191735125.8257,326379161618.2787,48569673914.07832,-8.135712312327891,-4.6978457117845505,1.7304746373053308,10696.155587469786,7891.472384281718,-273.134587392853,-2764.3892329073274,-9416.84686145651,274.81581551889326
19,1641899.726127442,-330639504.54298675,667664264.8398048,-1522152.46870874,425631238807.03174,-633615329049.5277,-6904612495.2381,-1363430376937.8726,325565338991.3215,48593413602.32911,-8.135679668077486,-4.697894662522291,1.7304741126870038,10685.217060463174,7907.786987043961,-272.95743147110915,-2758.7182906553485,-9418.20035480004,274.61367610164797
20,1728315.501186781,-331342554.19382775,667258290.5178748,-1372612.2297784803,426554136550.77905,-632931267101.8322,-6928192645.342265,-1363668528671.0493,324751399552.8561,48617135819.116394,-8.135646945740495,-4.697943570635535,1.7304735861292722,10674.252529149444,7924.087354975312,-272.77962885647025,-2753.0468860779033,-9419.550338162488,274.4114573474355
21,1814731.27624612,-332045601.01357,666852311.9713603,-1223072.0364349089,427476085662.9244,-632245797162.3276,-6951757402.55506,-1363906190285.5002,323937343606.1912,48640840557.5882,-8.135614145362672,-4.697992435990979,1.730473057632599,10663.262008790076,7940.373443694838,-272.60117970414217,-2747.3750214193888,-9420.896811681867,274.20915934795346
22,1901147.051305459,-332748644.9954721,666446329.2039617,-1073531.888845548,428397083898.4244,-631558920466.8365,-6975306711.015945,-1364143361741.5632,323123171454.62354,48664527810.90048,-8.135581266990016,-4.6980412584553335,1.7304725271974526,10652.245514728227,7956.645208826432,-272.4220841711926,-2741.702698923578,-9422.23977549768,274.0067821949006
23,1987562.8263647982,-333451686.13279647,666040342.2193912,-923991.7871778803,429317129013.5551,-630870638255.0032,-6998840514.877864,-1364380042999.771,322308883401.4376,48688197572.21712,-8.135548310668776,-4.6980900378953265,1.7304719948243068,10641.203062388748,7972.902605998817,-272.2423424165509,-2736.0299208336187,-9423.579229750923,273.8043259799769
24,2073978.6014241371,-334154724.4188095,665634351.0213723,-774451.7315993514,430236218765.91187,-630180951770.2931,-7022358758.307244,-1364616234020.85,321494479749.906,48711849834.70995,-8.135515276445439,-4.698138774177697,1.730471460513641,10630.134667278176,7989.145590845549,-272.0619546010084,-2730.3566893920356,-9424.915174584094,273.60179079488336
25,2160394.3764834763,-334857759.84678155,665228355.61364,-624911.7222773638,431154350914.4094,-629489862259.9938,-7045861385.483995,-1364851934765.7212,320679960803.2892,48735484591.55874,-8.135482164366744,-4.698187467169202,1.7304709242659408,10619.040344984736,8005.3741190050105,-271.8809208872181,-2724.6830068407276,-9426.247610141174,273.3991767313219
26,2246810.1515428154,-335560792.40998703,664822355.9999406,-475371.7593792798,432071523219.28204,-628797370975.2137,-7069348340.60151,-1365087145195.4993,319865326864.8356,48759101835.951195,-8.135448974479672,-4.6982361167366085,1.7304703860816966,10607.920111178339,8021.588146120414,-271.69924143969484,-2719.0088754209705,-9427.576536567647,273.19648388099586
27,2333225.9266021545,-336263822.1017041,664416352.1840323,-325831.84307242185,432987733442.08325,-628103479170.8834,-7092819567.866666,-1365321865271.4937,319050578237.78174,48782701561.08294,-8.135415706831449,-4.698284722746703,1.7304698459614047,10596.773981610586,8037.787627839806,-271.51691642481524,-2713.3342973734148,-9428.901954010487,272.99371233560936
28,2419641.7016614936,-336966848.91521513,664010344.1696845,-176291.97352407314,433902979345.6861,-627408188105.755,-7116275011.499821,-1365556094955.208,318235715225.3519,48806283760.15756,-8.135382361469548,-4.698333285066282,1.7304693039055672,10585.601972114762,8053.972519816058,-271.3339460108177,-2707.6592749380875,-9430.22386261816,272.79086218686786
29,2506057.4767208323,-337669872.8438062,663604331.9606781,-26752.150901476853,434817258694.28296,-626711499042.4017,-7139714615.734818,-1365789834208.3398,317420738130.7585,48829848426.386566,-8.135348938441686,-4.6983818035621585,1.7304687599146915,10574.404098605844,8070.142777706874,-271.1503303678025,-2701.9838103543902,-9431.542262540632,272.5879335264778
30,2592473.2517801714,-338372893.88076746,663198315.5608054,122787.62462816807,435730569253.38556,-626013413247.2186,-7163138324.818983,-1366023082992.7812,316605647257.2018,48853395552.9894,-8.135315437795828,-4.69843027810116,1.7304682139892906,10563.180377080495,8086.298357174787,-270.9660696677316,-2696.3079058611006,-9432.857153929357,272.3849264461467
31,2678889.0268395105,-339075912.0193931,662792294.9738705,272327.35289769666,436642908789.8252,-625313931990.4226,-7186546083.013124,-1366255841270.6182,315790442907.87,48876925133.19347,-8.13528185958018,-4.698478708550129,1.7304676661298835,10551.930823617062,8102.439213887162,-270.7811640844288,-2690.6315636963723,-9434.168536937288,272.1818410375833
32,2765304.8018988497,-339778927.25298107,662386270.2036886,421867.03373998916,437554275071.7524,-624613056546.0516,-7209937834.591535,-1366488109004.131,314975125385.9394,48900437160.23407,-8.135248203843199,-4.698527094775921,1.730467116336994,10540.655454375586,8118.56530351619,-270.59561379357973,-2684.9547860977345,-9435.476411718866,271.97867739249733
33,2851720.576958189,-340481939.57483965,661980241.254083,571406.666988113,438464665870.6879,-623910788190.7546,-7233313523.893362,-1366719886155.7917,314159694994.52856,48923931627.35516,-8.135214470633366,-4.698575436645793,1.7304665646111492,10529.354285525917,8134.676581867685,-270.4094189716595,-2679.2775753009814,-9436.780778429978,271.77543560255447
34,2938136.352017528,-341184948.97833455,661574208.1288564,720946.252476535,439374078977.3426,-623207128194.3628,-7256673095.719308,-1366951172688.2478,313344152036.3459,48947408527.81479,-8.135180659997511,-4.698623734030406,1.730466010952853,10518.027332687097,8150.773005880156,-270.2225797875464,-2673.599933531546,-9438.081637227568,271.57211575902664
35,3024552.127076867,-341887955.4567826,661168170.8318539,870485.7900384254,440282512166.12006,-622502077840.8394,-7280016494.442385,-1367181968564.359,312528496814.4767,48970867854.87292,-8.135146771984546,-4.698671986797122,1.7304654553626417,10506.674612172006,8166.854531394912,-270.0350964210905,-2667.9218630237174,-9439.378988270508,271.36871795357155
36,3110967.9021362057,-342590959.00348836,660762129.3669423,1020025.2795065878,441189963207.32227,-621795638421.3096,-7303343664.312695,-1367412273747.1843,311712729632.11554,48994309601.79552,-8.135112806644237,-4.698720194812266,1.730464897841067,10495.296140577118,8182.921113906529,-269.846969057059,-2662.243366014211,-9440.672831719263,271.1652422779712
37,3197383.677195545,-343293959.6117613,660356083.7379994,1169564.7207138943,442096429872.9405,-621087811230.6649,-7326654549.602388,-1367642088199.974,310896850792.4385,49017733761.85652,-8.135078764026595,-4.698768357942203,1.7304643383886866,10483.89193458125,8198.972708924957,-269.658197882141,-2656.5644447390528,-9441.963167735745,270.9616888240051
38,3283799.452254884,-343996957.27491605,659950033.9489148,1319104.1134932805,443001909936.6547,-620378597567.563,-7349949094.605666,-1367871411886.1707,310080860598.6027,49041140328.337814,-8.135044644181882,-4.698816476053351,1.7304637770060634,10472.462010945566,8215.009271975518,-269.46878308494644,-2650.885101433578,-9443.249996483308,270.75805768345043
39,3370215.227314223,-344699951.9862724,659543980.0035888,1468643.457677749,443906401173.83405,-619667998734.4276,-7373227243.638778,-1368100244769.408,309264759353.74695,49064529294.52922,-8.135010447160601,-4.69886454901217,1.730463213693766,10461.006386513573,8231.030758598894,-269.27872485600716,-2645.2053383324305,-9444.533318126754,270.554348948082
40,3456631.002373562,-345402943.739155,659137921.9059336,1618182.753100368,444809901361.5367,-618956016037.449,-7396488941.040022,-1368328586813.5115,308448547360.99097,49087900653.72853,-8.13497617301351,-4.698912576685166,1.7304626484523695,10449.52507821112,8247.037124351145,-269.0880233877762,-2639.525157669566,-9445.813132832327,270.3505627096722
41,3543046.7774329013,-346105932.5268937,658731859.6598723,1767721.9995942707,445712408278.50964,-618242650786.5834,-7419734131.169747,-1368556437982.499,307632224923.43604,49111254399.24149,-8.134941821791605,-4.698960558938893,1.7304620812824538,10438.018103046403,8263.028324803703,-268.89667887462815,-2633.8445616782474,-9447.089440767715,270.14669905999114
42,3629462.55249224,-346808918.3428233,658325793.2693394,1917261.196992658,446613919705.189,-617527904295.5535,-7442962758.410352,-1368783798240.5796,306815792344.1646,49134590524.38179,-8.13490739354614,-4.69900849563995,1.7304615121846056,10426.485478109966,8279.004315543361,-268.704691512859,-2628.163552591049,-9448.362242102054,269.94275809080636
43,3715878.327551579,-347511901.18028396,657919722.738281,2066800.345128796,447514433423.69995,-616811777881.8479,-7466174767.16628,-1369010667552.154,305999249926.24054,49157909022.47107,-8.13487288832861,-4.6990563866549815,1.7304609411594165,10414.927220574687,8294.965052172289,-268.512061500686,-2622.4821326398546,-9449.63153700592,269.7387398938832
44,3802294.102610918,-348214881.03262055,657513648.0706542,2216339.4438360175,448413947217.8565,-616094272866.7217,-7489370101.86403,-1369237045881.815,305182597972.70886,49181209886.83894,-8.134838306190757,-4.699104231850679,1.7304603682074844,10403.343347695802,8310.91049030802,-268.3187890382481,-2616.800304055857,-9450.897325651336,269.53464456098436
45,3888709.8776702574,-348917857.8931831,657107569.2704272,2365878.492947719,449312458873.1618,-615375390575.1963,-7512548706.952146,-1369462933194.3467,304365836786.596,49204493110.82296,-8.134803647184572,-4.6991520310937815,1.7304597933294128,10391.733876810878,8326.840585583468,-268.12487432760554,-2611.118069069558,-9452.15960821177,269.3304721838705
46,3975125.6527295965,-349620831.7553269,656701486.3415802,2515417.4922973653,450209966176.80786,-614655132336.059,-7535710526.901222,-1369688329454.7256,303548966670.9098,49227758687.76863,-8.134768911362295,-4.699199784251071,1.7304592165258108,10380.098825339837,8342.755293646904,-267.9303175727401,-2605.4354299107704,-9453.418384862132,269.12622285429956
47,4061541.4277889356,-350323802.6124121,656295399.288104,2664956.4417184857,451106466917.67584,-613933499481.8636,-7558855506.203903,-1369913234628.1194,302731987928.6391,49251006611.0294,-8.13473409877641,-4.699247491189379,1.7304586377972935,10368.43821078494,8358.654570161978,-267.7351189795548,-2599.7523888086157,-9454.67365577878,268.9218966640273
48,4147957.2028482743,-351026770.4578039,655889308.1140013,2814495.341044675,452001958886.3358,-613210493348.93,-7581983589.374881,-1370137648679.8875,301914900862.75433,49274236873.96671,-8.134699209479649,-4.699295151775578,1.7304580571444819,10356.752050730793,8374.538370807702,-267.53927875587425,-2594.0689479915263,-9455.925421139515,268.71749370480705
49,4234372.977907614,-351729735.28487283,655483212.8232857,2964034.1901095975,452896439875.0469,-612486115277.3445,-7605094720.950898,-1370361571575.581,301097705776.2071,49297449469.94992,-8.134664243524995,-4.699342765876593,1.7304574745680024,10345.040362844346,8390.406651278468,-267.34279711144444,-2588.3851096872427,-9457.17368112358,268.51301406838974
50,4320788.7529669525,-352432697.0869941,655077113.4199822,3113572.9887469783,453789907677.757,-611760366610.9594,-7628188845.4907465,-1370585003280.9436,300280402971.93036,49320644392.35634,-8.134629200965673,-4.699390333359391,1.7304568900684874,10333.303164874895,8406.259367284027,-267.14567425793285,-2582.7008761228158,-9458.418435911668,268.3084578465238
51,4407204.528026292,-353135655.85754836,654671009.9081273,3263111.736790612,454682360090.10345,-611033248697.3932,-7651265907.575267,-1370807943761.9097,299462992752.8383,49343821634.57125,-8.134594081855157,-4.699437854090986,1.7304563036465748,10321.54047465408,8422.096474549508,-266.9479104089283,-2577.0162495246063,-9459.65968568591,268.1038251309555
52,4493620.303085631,-353838611.58992106,654264902.2917687,3412650.434074357,455573794909.4122,-610304762888.031,-7674325851.807348,-1371030392984.606,298645475421.82654,49366981189.98789,-8.134558886247174,-4.699485327938439,1.730455715302909,10309.752310095886,8437.917928815403,-266.7495057799411,-2571.3312321182843,-9460.89743062989,267.89911601342857
53,4580036.078144969,-354541564.2775028,653858790.5749652,3562189.0804321393,456464209934.69824,-609574910538.0238,-7697368622.811932,-1371252350915.3503,297827851281.7719,49390123052.00743,-8.13452361419569,-4.699532754768855,1.730455125038139,10297.938689196639,8453.72368583758,-266.55046058840304,-2565.645826128829,-9462.131670928626,267.6943305856844
54,4666451.853204309,-355244513.91368926,653452674.7617873,3711727.6756979516,457353602966.66583,-608843693006.2888,-7720394165.236004,-1371473817520.6528,297010120635.53253,49413247214.03902,-8.134488265754921,-4.699580134449388,1.7304545328529208,10286.099630035014,8469.513701387272,-266.3507750536672,-2559.96003378053,-9463.362406768589,267.48946893946186
55,4752867.628263648,-355947460.4918812,653046554.8563166,3861266.219705849,458241971807.7079,-608111111655.5098,-7743402423.748604,-1371694792767.2156,296192283785.9478,49436353669.499725,-8.134452840979334,-4.699627466847235,1.7304539387479154,10274.235150772029,8485.287931251087,-266.15044939700823,-2554.273857296987,-9464.58963833769,267.2845311664977
56,4839283.403322987,-356650404.00548446,652640430.8626459,4010804.712289956,459129314261.90656,-607377167852.1364,-7766393343.040818,-1371915276621.9316,295374341035.8386,49459442411.81461,-8.134417339923639,-4.699674751829643,1.7304533427237898,10262.345269651043,8501.046331230995,-265.9494838416221,-2548.5872989011077,-9465.813365825286,267.079517358526
57,4925699.178382326,-357353344.44790983,652234302.7848796,4160343.15328446,460015628135.03284,-606641862966.3846,-7789366867.825783,-1372135269051.8862,294556292688.007,49482513434.416664,-8.134381762642795,-4.6997219892639,1.7304527447812168,10250.430004997765,8516.788857144344,-265.74787861262644,-2542.9003608151106,-9467.033589422183,266.87442760727873
58,5012114.953441665,-358056281.8125734,651828170.627133,4309881.542523618,460900911234.5469,-605905198372.2367,-7812322942.838684,-1372354770024.3564,293738139045.23627,49505566730.74683,-8.134346109192009,-4.699769179017345,1.7304521449208747,10238.489375220242,8532.515464823846,-265.54563393705996,-2537.213045260524,-9468.250309320621,266.6692620044852
59,5098530.728501004,-358759216.0928959,651422034.3935332,4459419.8798417505,461785161369.5977,-605167175447.4412,-7835261512.836758,-1372573779506.811,292919880410.29114,49528602294.25403,-8.134310379626735,-4.69981632095736,1.7304515431434482,10226.523398808873,8548.226110117586,-265.3427500438831,-2531.525354458185,-9469.463525714295,266.46402064187254
60,5184946.503560343,-359462147.2823037,651015894.0882185,4608958.165073242,462668376351.02344,-604427795573.5127,-7858182522.599285,-1372792297466.91,292101517085.9176,49551620118.3951,-8.134274574002673,-4.699863414951374,1.730450939449627,10214.532094336395,8563.920748889017,-265.1392271639776,-2525.837290628241,-9470.673238798337,266.25870361116534
61,5271362.278619682,-360165075.37422776,650609749.715338,4758496.398052551,463550553991.351,-603687060135.7323,-7881085916.927602,-1373010323872.5056,291283049374.84296,49574620196.634865,-8.13423869237577,-4.699910460866863,1.730450333840107,10202.51548045789,8579.599337016964,-264.93506553014663,-2520.1488559901495,-9471.87944876933,266.05331100408597
62,5357778.053679021,-360868000.36210436,650203601.2790529,4908034.578614188,464431692104.7966,-602944970523.1469,-7903971640.64509,-1373227858691.6418,290464477579.77576,49597602522.446075,-8.134202734802226,-4.699957458571348,1.7304497263155898,10190.47357591079,8595.261830395619,-264.73026537711485,-2514.460052762676,-9473.082155825296,265.8478429123543
63,5444193.828738361,-361570922.2393747,649797448.783535,5057572.706592746,465311788507.26514,-602201528128.5701,-7926839638.597181,-1373444901892.5544,289645802003.4058,49620567089.30946,-8.134166701338481,-4.700004407932397,1.7304491168767828,10178.406399514864,8610.908184934544,-264.5248269415284,-2508.7708831638965,-9474.281360165705,265.64229942768776
64,5530609.603797699,-362273840.99948514,649391292.2329679,5207110.78182287,466190841016.35077,-601456734348.5814,-7949689855.651357,-1373661453443.6704,288827022948.40454,49643513890.713684,-8.134130592041226,-4.700051308817622,1.7304485055243992,10166.313970172232,8626.538356558673,-264.3187504619546,-2503.0813494111976,-9475.47706199147,265.4366806418015
65,5617025.378857038,-362976756.6358871,648985131.6315463,5356648.804139279,467068847451.33655,-600710590583.5267,-7972522236.697147,-1373877513313.609,288008140717.42426,49666442920.15537,-8.134094406967398,-4.700098161094685,1.730447892259158,10154.196306867354,8642.152301208309,-264.11203617888253,-2497.3914537212745,-9476.669261504949,265.23098664640827
66,5703441.153916378,-363679669.14203703,648578966.9834763,5506186.773376754,467945805633.1945,-599963098237.5181,-7995336726.6461315,-1374093081471.1807,287189155613.0988,49689354171.1391,-8.134058146174183,-4.700144964631289,1.7304472770817836,10142.053428667035,8657.749974839124,-263.9046843347225,-2491.7011983101315,-9477.857958909945,265.0252175332183
67,5789856.928975716,-364382578.51139647,648172798.2929752,5655724.689370144,468821713384.5857,-599214258718.4338,-8018133270.43194,-1374308157885.3884,286370067938.0434,49712247637.17741,-8.134021809719012,-4.700191719295189,1.7304466599930068,10129.885354720427,8673.331333422158,-263.69669517380635,-2486.0105853930845,-9479.043154411704,264.81937339393977
68,5876272.704035056,-365085484.737432,647766625.5642718,5805262.551954364,469696568529.8601,-598464073437.9186,-8040911813.01025,-1374522742525.4265,285550877994.8543,49735123311.790764,-8.133985397659568,-4.700238424954181,1.7304460409935636,10117.692104259022,8688.896332943827,-263.48806894238726,-2480.3196171847567,-9480.224848216916,264.61345432027804
69,5962688.4790943945,-365788387.81361526,647360448.8016059,5954800.360964395,470570368895.0568,-597712543811.3829,-8063672299.358789,-1374736835360.6807,284731586086.1093,49757981188.507614,-8.133948910053775,-4.700285081476109,1.730445420084196,10105.47369659666,8704.444929405909,-263.2788058886399,-2474.6282958990823,-9481.403040533722,264.40746040393634
70,6049104.254153734,-366491287.733423,646954268.0092291,6104338.11623528,471443112307.90393,-596959671258.0039,-8086414674.477335,-1374950436360.7285,283912192514.3675,49780821260.86436,-8.133912346959809,-4.7003316887288635,1.730444797265652,10093.230151129525,8719.977078825557,-263.0689062626604,-2468.936623749305,-9482.577731571697,264.2013917366155
71,6135520.029213073,-367194184.4903371,646548083.1914036,6253875.817602135,472314796597.8184,-596205457200.7249,-8109138883.387712,-1375163545495.34,283092697582.1691,49803643522.40533,-8.13387570843609,-4.7003782465803825,1.7304441725386848,10080.961487336144,8735.492737235292,-262.8583703164663,-2463.2446029479784,-9483.74892154187,263.9952484100139
72,6221935.804272411,-367897078.0778442,646141894.3524038,6403413.464900134,473185419595.9063,-595449903066.2551,-8131844871.133795,-1375376162734.476,282273101592.0358,49826447966.68282,-8.13383899454129,-4.700424754898646,1.730443545904054,10068.66772477739,8750.991860683007,-262.64719830399645,-2457.552235706965,-9484.91661065671,263.78903051582756
73,6308351.579331751,-368599968.48943645,645735701.4965146,6552951.057964526,474054979134.9627,-594693010285.0703,-8154532582.781511,-1375588288048.2896,281453404846.4706,49849234587.2571,-8.133802205334323,-4.700471213551683,1.7304429173625246,10056.348883096478,8766.474405231958,-262.43539048111137,-2451.8595242374367,-9486.08079913013,263.5827381457501
74,6394767.35439109,-369302855.71861076,645329504.6280327,6702488.596630614,474923473049.47156,-593934780291.4126,-8177201963.418833,-1375799921407.1252,280633607647.95764,49872003377.69637,-8.133765340874355,-4.70051762240757,1.7304422869148675,10044.00498201897,8781.940326960781,-262.2229471055929,-2446.166470749877,-9487.241487177489,263.3763713914728
75,6481183.129450429,-370005739.7588691,644923303.7512659,6852026.080733782,475790899175.60596,-593175214523.2899,-8199852958.155781,-1376011062781.5195,279813710298.96246,49894754331.57679,-8.133728401220795,-4.700563981334427,1.730441654561859,10031.636041352771,8797.389581963473,-262.00986843714423,-2440.4730774540767,-9488.398675015591,263.1699303446844
76,6567598.904509768,-370708620.60371876,644517098.8705333,7001563.510109466,476657255351.22784,-592414314422.4767,-8222485512.124432,-1376221712142.2007,278993713101.932,49917487442.48246,-8.133691386433304,-4.700610290200419,1.7304410203042822,10019.242080988131,8812.822126349405,-261.79615473739005,-2434.7793465591376,-9489.552362862683,262.9634150970715
77,6654014.679569107,-371411498.2466718,644110889.9901657,7151100.884593174,477522539415.88837,-591652081434.5135,-8245099570.478904,-1376431869460.0886,278173616359.2944,49940202704.005455,-8.133654296571784,-4.700656548873761,1.7304403841429246,10006.823120897645,8828.237916243317,-261.58180626987655,-2429.0852802734703,-9490.702550938458,262.7568257403181
78,6740430.454628446,-372114372.6812455,643704677.1145047,7300638.204020483,478386749210.8275,-590888517008.7073,-8267695078.39537,-1376641534706.2947,277353420373.45905,49962900109.74579,-8.133617131696393,-4.700702757222712,1.7304397460785803,9994.37918113625,8843.636907785318,-261.3668233000713,-2423.390880804796,-9491.849239464053,262.5501623661059
79,6826846.229687785,-372817243.90096223,643298460.2479033,7450175.468227031,479249882578.97424,-590123622598.131,-8290271981.072048,-1376850707852.1226,276533125446.8168,49985579653.31144,-8.133579891867528,-4.700748915115577,1.7304391061120492,9981.91028184123,8859.019057130889,-261.15120609536325,-2417.6961503601447,-9492.992428662048,262.34342506611426
80,6913262.004747124,-373520111.89934933,642892239.3947262,7599712.677048521,480111937364.9466,-589357399659.6238,-8312830223.72921,-1377059388869.067,275712731881.7396,50008241328.31834,-8.133542577145839,-4.7007950224207065,1.7304384642441368,9969.416443232212,8874.384320450878,-260.9349549250628,-2412.0010911458567,-9494.13211875647,262.13661393202
81,6999677.779806463,-374222976.6699393,642486014.559349,7749249.830320725,480972911415.0517,-588589849653.7915,-8335369751.609172,-1377267577728.815,274892239980.581,50030885128.39035,-8.13350518759222,-4.700841079006499,1.730437820475654,9956.897685611168,8889.732653931504,-260.7180700604019,-2406.305705367581,-9495.268309972791,261.9297290554978
82,7086093.554865803,-374925838.20626956,642079785.7461586,7898786.927879484,481832802577.2854,-587820974045.0057,-8357890509.976303,-1377475274403.245,274071650045.67557,50053511047.15932,-8.133467723267817,-4.700887084741397,1.7304371748074183,9944.354029362412,8905.064013774358,-260.50055177453373,-2400.6099952302775,-9496.401002537925,261.7227705282196
