,time,r_A_x,r_A_y,r_A_z,r_B_x,r_B_y,r_B_z,r_C_x,r_C_y,r_C_z,v_A_x,v_A_y,v_A_z,v_B_x,v_B_y,v_B_z,v_C_x,v_C_y,v_C_z
332,28690037.319700565,-590179928.3813373,530752532.518254,-15697910.472049996,657538663549.0015,-358514557443.4483,-13279025328.940397,-1413916137672.3523,66664409613.37355,55093988715.01595,-9.50425169081009,-5.047137192118356,-0.3952733170537472,6096.663003147776,12092.642987734238,-188.10101595885612,-972.237418846804,-9669.831060758246,206.52476781047022
333,28776453.094759904,-591001243.3425809,530316378.9796463,-15732068.368590582,658064737610.9249,-357469140569.5012,-13295264627.993107,-1413999907622.6106,65828772170.92065,55111826092.53011,-9.504198101088416,-5.047166479034292,-0.39527439330535075,6078.750289212035,12102.39721602722,-187.7399434895184,-966.527857405804,-9670.096534237517,206.30210589693553
334,28862868.869819243,-591822553.6706563,529880222.9136125,-15766226.358199285,658589263009.1072,-356422881918.6376,-13311472703.68607,-1414083184185.585,64993111933.83812,55129644226.34148,-9.504144460367849,-5.047195684919073,-0.39527547103930827,6060.820597941497,12112.124423511288,-187.37837684836336,-960.8185029593203,-9670.358608877323,206.07939293371913
335,28949284.64487858,-592643859.3611544,529444064.3271715,-15800384.441004317,659112238275.7605,-355375783831.4111,-13327649513.276665,-1414165967379.2712,64157429195.87782,55147443112.04218,-9.504090768775244,-5.047224809671439,-0.3952765502531991,6042.873971598059,12121.82457647944,-187.0163168424714,-955.1093575204416,-9670.617285228092,205.8566290105623
336,29035700.41993792,-593465160.4096775,529007903.22735035,-15834542.617133668,659633661946.947,-354327848651.028,-13343795014.097532,-1414248257221.8367,63321724250.74016,55165222745.2321,-9.504037026437668,-5.0472538531903615,-0.3952776309445967,6024.910452512487,12131.497641301325,-186.65376428078955,-949.4004231013694,-9670.87256384136,205.63381421719032
337,29122116.194997262,-594286456.8118396,528571739.6211839,-15868700.886715101,660153532562.5784,-353279078723.3475,-13359909163.556583,-1414330053731.6206,62485997392.07407,55182983121.51883,-9.503983233482394,-5.047282815375043,-0.3952787131110693,6006.930083084415,12141.14358442326,-186.29071997413126,-943.6917017134182,-9671.124445269774,205.4109486433125
338,29208531.9700566,-595107748.5632662,528135573.515715,-15902859.24987615,660671848666.4158,-352229476396.8812,-13375991919.136993,-1414411356927.1338,61650248913.47718,55200724236.5177,-9.5039293900369,-5.047311696124914,-0.3952797967501793,5988.93290578235,12150.762372368215,-185.92718473517672,-937.983195367017,-9671.372930067082,205.1880323786222
339,29294947.74511594,-595929035.6595943,527699404.9179946,-15937017.706744129,661188608806.0702,-351179044022.79395,-13392043238.397207,-1414492166827.059,60814479108.49557,55218446085.85179,-9.503875496228874,-5.047340495339637,-0.39528088185948357,5970.918963143666,12160.353971735822,-185.5631593784726,-932.2749060717067,-9671.618018788147,204.96506551279674
340,29381363.52017528,-596750318.0964726,527263233.8350815,-15971176.257446121,661703811533.0024,-350127783954.9028,-13408063078.970934,-1414572483450.251,59978688270.62392,55236148665.15192,-9.503821552186208,-5.0473692129191035,-0.3952819684365332,5952.888297774608,12169.918349202364,-185.19864472043213,-926.5668358361422,-9671.859711988933,204.74204813549747
341,29467779.295234617,-597571595.8695614,526827060.2740424,-16005334.902108988,662217455402.5223,-349075698549.6778,-13424051398.56715,-1414652306815.7356,59142876693.30548,55253831970.05661,-9.503767558037001,-5.047397848763437,-0.39528305647887385,5934.8409523502905,12179.45547152079,-184.8336415793351,-920.8589866680915,-9672.098010226517,204.5189803363698
342,29554195.070293956,-598392868.9745322,526390884.24195224,-16039493.640859362,662729538973.7902,-348022790166.24176,-13440008154.9701,-1414731636942.7112,58307044669.932076,55271495996.21216,-9.503713513909563,-5.047426402772988,-0.3952841459840456,5916.776969614697,12188.965305520705,-184.46815077532798,-915.1513605744357,-9672.332914059078,204.29586220504314
343,29640610.845353294,-599214137.4070686,525954705.7458936,-16073652.473823652,663240060809.8151,-346969061166.3701,-13455933306.039297,-1414810473850.5474,57471192493.8441,55289140739.27257,-9.503659419932406,-5.04745487484834,-0.39528523694958284,5898.696392380683,12198.44781810837,-184.10217313042364,-909.4439595611694,-9672.564424045908,204.07269383113095
344,29727026.620412633,-600035401.1628653,525518524.7929572,-16107811.40112804,663749019477.4564,-345914513914.49115,-13471826809.709517,-1414888817558.786,56635320458.3305,55306766194.8996,-9.50360527623425,-5.047483264890307,-0.3952863293730143,5880.599263529972,12207.902976266709,-183.73570946850165,-903.7367856334004,-9672.792540747405,203.84947530423065
345,29813442.39547197,-600856660.2376286,525082341.39024174,-16141970.42289848,664256413547.4229,-344859150777.6858,-13487688623.990807,-1414966668087.14,55799428856.62881,55324372358.76272,-9.503551082944025,-5.04751157279993,-0.3952874232518632,5862.485626013157,12217.330747055297,-183.36876061530805,-898.0298407953496,-9673.017264725073,203.62620671392375
346,29899858.17053131,-601677914.6270765,524646155.54485387,-16176129.539260708,664762241594.2728,-343802974125.6877,-13503518706.968475,-1415044025455.4946,54963517981.92511,55341959226.53916,-9.503496840190865,-5.047539798478484,-0.39528851858364716,5844.355522849703,12226.731097610376,-183.00132739845554,-892.3231270503513,-9673.238596541523,203.40288814977572
347,29986273.945590653,-602499164.3269387,524209967.26390815,-16210288.750340225,665266502196.4146,-342745986330.88324,-13519317016.803102,-1415120889683.907,54127588127.35405,55359526793.91387,-9.503442548104108,-5.047567941827471,-0.3952896153658781,5826.208997127941,12236.10399514484,-182.63341064742332,-886.6166464008531,-9673.456536760477,203.17951970133606
348,30072689.72064999,-603320409.3329562,523773776.5545272,-16244448.05626231,665769193936.1055,-341688189768.31177,-13535083511.730536,-1415197260792.6055,53291639585.9989,55377075056.579544,-9.503388206813305,-5.047596002748626,-0.39529071359606244,5808.046092005077,12245.449406948244,-182.26501119355717,-880.910400848416,-9673.671085946762,202.9561014581384
349,30159105.49570933,-604141649.6408815,523337583.4238416,-16278607.457152016,666270315399.4531,-340629586815.665,-13550818150.061886,-1415273138801.9907,52455672650.89146,55394604010.23661,-9.503333816448214,-5.047623981143912,-0.3952918132717009,5789.866850707182,12254.767300386802,-181.8961298700695,-875.204392393714,-9673.882244666314,202.7326335097002
350,30245521.27076867,-604962885.2464789,522901387.8789898,-16312766.953134172,666769865176.4143,-339570179853.28766,-13566520890.183533,-1415348523732.6348,51619687615.01206,55412113650.593216,-9.50327937713879,-5.0476518769155225,-0.3952929143902887,5771.671316529199,12264.057642903384,-181.52676751203919,-869.4986230365344,-9674.090013486175,202.5091159455231
351,30331937.045828007,-605784116.1455243,522465189.9271183,-16346926.54433338,667267841860.7958,-338509971264.177,-13582191690.557125,-1415423415605.2817,50783684771.28966,55429603973.36527,-9.503224889015208,-5.047679689965883,-0.39529401694931526,5753.459532834941,12273.32040201752,-181.15692495641173,-863.7930947757777,-9674.294392974496,202.28554885509269
352,30418352.820887346,-606605342.3338046,522028989.57538164,-16381086.230874013,667764244050.2537,-337448963433.9833,-13597830509.719572,-1415497814440.8472,49947664412.60176,55447074974.2764,-9.503170352207842,-5.047707420197648,-0.3952951209462647,5735.23154305709,12282.555545325398,-180.78660304199923,-858.0878096094581,-9674.495383700534,202.06193232787862
353,30504768.595946684,-607426563.807119,521592786.8309421,-16415246.012880227,668259070346.294,-336387158751.0092,-13613437306.283058,-1415571720260.4187,49111626831.77443,55464526649.05796,-9.503115766847273,-5.047735067513702,-0.39529622637861517,5716.987390697197,12291.763040499864,-180.41580260948027,-852.3827695347024,-9674.692986234655,201.8382664533345
354,30591184.371006023,-608247780.5612779,521156581.7009702,-16449405.89047594,668752319354.2722,-335324559606.21045,-13629012038.935026,-1415645133085.2554,48275572321.58229,55481958993.449066,-9.503061133064293,-5.047762631817158,-0.39529733324383953,5698.727119325686,12300.942855290421,-180.04452450140005,-846.6779765477514,-9674.887201148333,201.61455132089802
355,30677600.14606536,-609068992.5921031,520720374.1926442,-16483565.863784853,669243989683.3934,-334261168393.1952,-13644554666.438194,-1415718052936.7886,47439501174.74858,55499372003.19655,-9.503006450989897,-5.047790113011364,-0.39529844153940485,5680.450772581847,12310.094957523235,-179.67276956217037,-840.9734326439584,-9675.078029014147,201.39078701999088
356,30764015.921124704,-609890199.8954283,520284164.3131504,-16517725.932930443,669734079946.7125,-333196987508.2245,-13660065147.630545,-1415790479836.6208,46603413683.94502,55516765674.054985,-9.502951720755288,-5.047817510999893,-0.39529955126277266,5662.158394173841,12319.219315101127,-179.30053863806953,-835.2691398177903,-9675.265470405786,201.16697364001877
357,30850431.696184043,-610711402.4670984,519847952.0696833,-16551886.098035952,670222588761.134,-332132019350.2122,-13675543441.42532,-1415862413806.527,45767310141.79204,55534140001.78667,-9.502896942491878,-5.047844825686552,-0.3953006624113989,5643.8500278787005,12328.315896003573,-178.92783257724244,-829.5651000628277,-9675.449525898048,200.94311127037145
358,30936847.47124338,-611532600.3029702,519411737.46944505,-16586046.359224401,670709514747.4119,-331066266320.7248,-13690989506.811039,-1415933854868.4531,44931190840.85849,55551494982.16165,-9.502842116331284,-5.047872056975375,-0.3953017749827338,5625.525717542327,12337.384668286715,-178.5546522297006,-823.861315371764,-9675.630196066833,200.71920000042263
359,31023263.24630272,-612353793.3989117,518975520.51964587,-16620206.716618588,671194856530.1499,-329999730823.98145,-13706403302.851484,-1416004803044.5176,44095056073.66188,55568830610.95771,-9.502787242405326,-5.04789920477063,-0.3953028889742221,5607.185507079491,12346.425600083347,-178.180998447322,-818.1577877364058,-9675.807481489155,200.49523991953012
360,31109679.02136206,-613174981.7508029,518539301.227504,-16654367.170341082,671678612737.8014,-328932415266.85425,-13721784788.685701,-1416075258357.01,43258906132.66826,55586146883.96036,-9.50273232084604,-5.047926268976811,-0.3953040043833029,5588.829440473832,12355.438659602924,-177.8068720838513,-812.454519147673,-9675.981382743134,200.27123111703574
361,31196094.796421397,-613996165.3545349,518103079.60024565,-16688527.720514227,672160782002.6693,-327864322058.8678,-13737133923.528008,-1416145220828.3923,42422741310.29222,55603443796.96284,-9.50267735178566,-5.047953249498645,-0.39530512120740957,5570.457561777861,12364.423815131559,-177.4322739948996,-806.751511595599,-9676.151900407991,200.04717368226525
362,31282510.571480736,-614817344.2060107,517666855.6451049,-16722688.367260141,672641362960.9065,-326795453612.1996,-13752450666.667988,-1416214690481.2979,41586561898.896965,55620721345.76613,-9.502622335356634,-5.047980146241089,-0.39530623944397014,5552.069915112959,12373.381035032024,-177.0572050379447,-801.0487670693303,-9676.319035064063,199.82306770452854
363,31368926.346540075,-615638518.3011446,517230629.3693239,-16756849.110700715,673120354252.515,-325725812341.6798,-13767734977.470488,-1416283667338.5317,40750368190.79426,55637979526.17896,-9.50256727169161,-5.04800695910933,-0.3953073590904068,5533.666544669375,12382.310287743749,-176.68166607233087,-795.3462875571267,-9676.482787292793,199.59891327311948
364,31455342.121599413,-616459687.6358627,516794400.78015274,-16791009.95095762,673597754521.3469,-324655400664.7913,-13782986815.375628,-1416352151423.0708,39914160478.24441,55655218334.01778,-9.50251216092345,-5.0480336880087835,-0.3953084801441362,5515.247494706229,12391.211541782819,-176.305657959269,-789.6440750463614,-9676.643157676728,199.3747104773159
365,31541757.896658752,-617280852.2061025,516358169.88484955,-16825170.888152294,674073562415.1036,-323584221001.66986,-13798206139.898788,-1416420142758.0642,39077939053.4563,55672437765.10677,-9.502457003185215,-5.048060332845098,-0.3953096026025695,5496.812809551511,12400.084765741984,-175.92918156183654,-783.9421315235204,-9676.800146799524,199.1504594063797
366,31628173.671718094,-618102012.007813,515921936.6906802,-16859331.92240595,674547776585.3365,-322512275775.10364,-13813392910.630621,-1416487641366.832,38241704208.58737,55689637815.27787,-9.502401798610181,-5.048086893524149,-0.39531072646311194,5478.36253360208,12408.929928290649,-175.55223774497748,-778.2404589742034,-9676.953755245946,198.92616014955686
367,31714589.446777433,-618923167.036955,515485701.2049188,-16893493.05383958,675020395687.4463,-321439567410.534,-13828547087.237045,-1416554647272.867,37405456235.74371,55706818480.37073,-9.502346547331825,-5.048113369952046,-0.3953118517231635,5459.896711323665,12417.746998174873,-175.17482737550245,-772.5390593831233,-9677.103983601868,198.70181279607732
368,31801005.22183677,-619744317.2895005,515049463.4348473,-16927654.28257395,675491418380.6835,-320366098336.0547,-13843668629.45924,-1416621160499.8328,36569195426.97989,55723979756.232735,-9.502291249483834,-5.048139762035125,-0.3953129783801184,5441.415387250866,12426.53594421738,-174.79695132208855,-766.8379347341064,-9677.250832454267,198.47741743515502
369,31887420.99689611,-620565462.7614334,514613223.38775563,-16961815.60872959,675960843328.1482,-319291870982.4123,-13858757497.113663,-1416687181071.5652,35732922074.29906,55741121638.719025,-9.5022359052001,-5.048166069679954,-0.3953141064313653,5422.918605987151,12435.296735317548,-174.4186104552795,-761.1370870100919,-9677.394302391229,198.25297415598794
370,31973836.77195545,-621386603.4487488,514176981.0709417,-16995977.03242682,676428669196.7902,-318216887783.0061,-13873813650.092026,-1416752709012.072,34896636469.65294,55758244123.69246,-9.502180514614723,-5.048192292793333,-0.39531523587428713,5404.406412204858,12444.029340451418,-174.03980564748557,-755.4365181931324,-9677.53439400195,198.02848304775813
371,32060252.547014788,-622207739.347454,513740736.4917113,-17030138.55378572,676894894657.4088,-317141151173.8882,-13888837048.361319,-1416817744345.5327,34060338904.941864,55775347207.02364,-9.50212507786201,-5.048218431282288,-0.39531636670626136,5385.8788506451965,12452.733728671685,-173.66053777298364,-749.736230264394,-9677.671107876733,197.80394419963162
372,32146668.322074126,-623028870.4535669,513304489.65737844,-17064300.172926154,677359518384.6531,-316064663593.76337,-13903827651.96379,-1416882287096.298,33224029672.014687,55792430884.590904,-9.502069595076472,-5.048244485054079,-0.39531749892465984,5367.335966118243,12461.409869107702,-173.28080770791712,-744.0362252041555,-9677.804444606987,197.5793577007584
373,32233084.097133465,-623849996.7631179,512868240.57526475,-17098461.88996776,677822539057.0219,-314987427483.9892,-13918785421.01696,-1416946337288.8914,32387709062.66884,55809495152.28032,-9.502014066392833,-5.048270454016194,-0.3953186325268486,5348.777803502948,12470.057730965484,-172.900616330296,-738.3365049918098,-9677.93440478523,197.35472364027265
374,32319499.872192804,-624671118.2721483,512431989.25270015,-17132623.705029935,678283955356.8632,-313909445288.57587,-13933710315.713617,-1417009894948.0068,31551377368.650322,55826540005.985695,-9.501958491946018,-5.048296338076352,-0.39531976751018844,5330.204407747127,12478.6772835277,-172.51996451999685,-732.6370716058622,-9678.060989005084,197.13004210729238
375,32405915.647252146,-625492234.9767113,511995735.69702226,-17166785.618231878,678743765970.3751,-312830719454.1863,-13948602296.32181,-1417072960098.5112,30715034881.653687,55843565441.60857,-9.501902871871161,-5.048322137142502,-0.3953209038720342,5311.615823867468,12487.268496153685,-172.1388531587627,-726.9379270239315,-9678.184197861285,196.9053131909197
376,32492331.422311485,-626313346.8728714,511559479.91557693,-17200947.629692532,679201969587.6053,-311751252430.1364,-13963461323.18486,-1417135532765.4426,29878681893.322144,55860571455.058205,-9.501847206303605,-5.048347851122824,-0.3953220416097354,5293.012096949529,12495.831338279422,-171.75728313020335,-721.2390732227507,-9678.304031949672,196.68053698024084
377,32578747.197370823,-627134453.956705,511123221.91571784,-17235109.739530638,679658564902.451,-310671046668.39453,-13978287356.721354,-1417197612974.011,29042318695.24736,55877558042.25163,-9.501791495378894,-5.048373479925727,-0.3953231807206356,5274.393272147737,12504.36577941756,-171.375255319795,-715.5405121781648,-9678.420491867191,196.4557135643259
378,32665162.972430162,-627955556.2242997,510686961.70480657,-17269271.947864696,680113550612.6589,-309590104623.582,-13993080357.425146,-1417259200749.5984,28205945578.969612,55894525199.11359,-9.501735739232787,-5.048399023459851,-0.39532432120207317,5255.759394685388,12512.871789157403,-170.9927706148805,-709.8422458651326,-9678.5335782119,196.23084303222905
379,32751578.7474895,-628776653.671755,510250699.29021275,-17303434.254812993,680566925419.8257,-308508428752.97253,-14007840285.865355,-1417320296117.7578,27369562835.977745,55911472921.57655,-9.501679938001244,-5.048424481634064,-0.39532546305138055,5237.1105098546495,12521.349337164913,-170.60982990466923,-704.1442762577261,-9678.64329158296,196.00592547298854
380,32837994.52254884,-629597746.2951815,509814434.6793141,-17337596.660493575,681018688029.3973,-307426021516.4929,-14022567102.686367,-1417380899104.2148,26533170757.70919,55928401205.58075,-9.501624091820434,-5.048449854357469,-0.39532660626588473,5218.446663016558,12529.798393182713,-170.22643408023714,-698.4466053291308,-9678.74963258064,195.78096097562653
381,32924410.297608178,-630418834.0907018,509378167.879496,-17371759.165024273,681468837150.6698,-306342885376.7226,-14037260768.607841,-1417441009734.8665,25696769635.54992,55945310047.07412,-9.501568200826728,-5.048475141539394,-0.39532775084290706,5199.76789960102,12538.218927030082,-169.8425840345268,-692.7492350516449,-9678.852601806322,195.55594962914932
382,33010826.072667517,-631239917.0544499,508941898.8981521,-17405921.76852269,681917371496.7883,-305259022798.8937,-14051921244.424694,-1417500628035.7815,24860359760.83448,55962199442.01236,-9.501512265156716,-5.048500343089401,-0.3953288967797633,5181.07426510681,12546.610908602957,-169.45828066234725,-687.0521673966804,-9678.95219986249,195.33089152254715
383,33097241.847726855,-632060995.1825713,508505627.74268395,-17440084.47110621,682364289784.7482,-304174436250.891,-14066548491.007116,-1417559754033.2007,24023941424.84601,55979069386.358894,-9.501456284947182,-5.04852545891728,-0.3953300440737635,5162.365805101576,12554.974307873938,-169.07352486037416,-681.3554043347624,-9679.048427352736,195.10578674479433
384,33183657.622786194,-632882068.471223,508069354.42050093,-17474247.27289197,682809590735.3939,-303089128203.25214,-14081142469.300562,-1417618387753.5364,23187514918.81617,55995919876.08487,-9.50140026033512,-5.048550488933052,-0.39533119272221223,5143.642565221833,12563.309094892276,-168.6883175271498,-675.6589478355293,-9679.141284881762,194.88063538484914
385,33270073.397845536,-633703136.9165739,507633078.93902045,-17508410.173996907,683253273073.4198,-302003101129.1674,-14095703140.325754,-1417676529223.3726,22351080533.92518,56012750907.16918,-9.50134419145774,-5.048575433046968,-0.39533234272240847,5124.9045911729645,12571.615239783889,-168.30265956308293,-669.9627998677322,-9679.230773055375,194.65543753165394
386,33356489.172904875,-634524200.5148039,507196801.3056681,-17542573.17453772,683695335527.37,-300916357504.4801,-14110230465.17868,-1417734178469.465,21514638561.301964,56029562475.59846,-9.501288078452447,-5.048600291169509,-0.3953334940716454,5106.1519287292285,12579.892712751342,-167.91655187044896,-664.2669623992367,-9679.316892480492,194.43019327413506
387,33442904.947964214,-635345259.262105,506760521.5278771,-17576736.27463087,684135776829.6381,-299828899807.6858,-14124724405.030598,-1417791335518.7417,20678189292.023857,56046354577.367065,-9.501231921456858,-5.0486250632113885,-0.39533464676721086,5087.384623733748,12588.141484073869,-167.52999535338978,-658.5714373970206,-9679.399643765137,194.20490270120288
388,33529320.723023552,-636166313.1546804,506324239.6130889,-17610899.47439262,684574595716.4673,-298740730519.93317,-14139184921.128027,-1417848000398.302,19841733017.116844,56063127208.477104,-9.501175720608797,-5.048649749083546,-0.3953358008063868,5068.602722098521,12596.361524107358,-167.14299091791395,-652.8762268271755,-9679.47902751844,193.97956590175184
389,33615736.49808289,-636987362.188745,505887955.56875277,-17645062.773938984,685011790927.9503,-297651852125.0234,-14153611974.79276,-1417904173135.417,19005270027.555412,56079880364.9384,-9.501119476046295,-5.048674348697154,-0.3953369561864499,5049.806269804408,12604.552803284354,-166.75553947189647,-647.1813326549059,-9679.55504435064,193.7541829646603
390,33702152.27314223,-637808406.3605253,505451669.402326,-17679226.173385765,685447361208.03,-296562267109.4105,-14168005527.421856,-1417959853757.5298,18168800614.26265,56096614042.76853,-9.501063187907588,-5.048698861963614,-0.39533811290467086,5030.995312901145,12612.715292114064,-166.367641925079,-641.4867568445293,-9679.627694873085,193.52875397879066
391,33788568.04820157,-638629445.666259,505015381.1212739,-17713389.672848523,685881305304.4984,-295471977962.2014,-14182365540.48763,-1418015042292.2551,17332325068.11032,56113328237.99279,-9.501006856331122,-5.048723288794561,-0.39533927095831506,5012.169897507338,12620.848961182348,-165.9792991890698,-635.7925013594781,-9679.696979698227,193.3032790329895
392,33874983.82326091,-639450480.1021961,504579090.73306954,-17747553.272442617,686313621968.9973,-294380987175.15533,-14196691975.537682,-1418069738767.3794,16495843679.918533,56130022946.64422,-9.500950481455547,-5.048747629101854,-0.3953404303446421,4993.330069810458,12628.953781151731,-165.59051217734356,-630.0985681622952,-9679.762899439625,193.0777582160872
393,33961399.598320246,-640271509.6645974,504142798.2451944,-17781716.972283147,686744309957.0182,-293289297242.68475,-14210984794.194862,-1418123943210.861,15659356740.45623,56146698164.763596,-9.50089406341972,-5.048771882797587,-0.39534159106090616,4974.475876066852,12637.02972276139,-165.2012818052417,-624.4049592146398,-9679.825454711954,192.85219161689832
394,34047815.37337959,-641092534.3497356,503706503.66513735,-17815880.77248503,687173368027.9021,-292196910661.8544,-14225243958.1573,-1418177655650.8303,14822864540.440628,56163353888.39944,-9.500837602362708,-5.048796049794085,-0.39534275310435557,4955.60736260173,12645.076756827166,-164.81160898997206,-618.7116764772818,-9679.884646130988,192.62657932422135
395,34134231.14843892,-641913554.1538949,503270207.0003958,-17850044.67316291,687600794944.8398,-291103829932.3821,-14239469429.198383,-1418230876115.5886,13986367370.537796,56179990113.60797,-9.500781098423781,-5.0488201300038975,-0.3953439164722332,4936.724575809179,12653.094854241552,-164.4214946506092,-613.018721910106,-9679.940474313607,192.40092142683886
396,34220646.923498265,-642734569.0733712,502833908.25847465,-17884208.67443125,688026589474.8717,-290010057556.6381,-14253661169.166773,-1418283604633.6096,13149865521.362099,56196606836.453186,-9.50072455174242,-5.048844123339811,-0.3953450811617764,4917.827562152149,12661.083985973706,-164.03093970809405,-607.3260974721096,-9679.992939877811,192.17521801351737
397,34307062.6985576,-643555579.1044716,502397607.4468871,-17918372.77640425,688450750388.8877,-288915596039.6459,-14267819139.986391,-1418335841233.539,12313359283.476784,56213204053.0068,-9.500667962458309,-5.048868029714837,-0.3953462471702167,4898.916368162466,12669.044123069441,-163.63994508523433,-601.633805121404,-9680.042043442692,191.94946917300751
398,34393478.47361694,-644376584.2435151,501961304.5731541,-17952536.979195908,688873276461.6276,-287820447889.08093,-14281943303.656433,-1418387585944.1938,11476848947.393326,56229781759.34825,-9.500611330711338,-5.04889184904222,-0.39534741449478017,4879.991040440819,12676.975236651228,-163.24851170670416,-595.9418468152121,-9680.087785628462,191.72367499404388
399,34479894.248676285,-645197584.4868323,501524999.64480466,-17986701.282919988,689294166471.6805,-286724615615.27216,-14296033622.251356,-1418438838794.5627,10640334803.572021,56246339951.56474,-9.50055465664161,-5.048915581235434,-0.39534858313268717,4861.0516256567735,12684.877297918196,-162.8566404990443,-590.2502245098722,-9680.130167056433,191.4978355653451
400,34566310.02373562,-646018579.8307648,501088692.66937596,-18020865.687690023,689713419201.4855,-285628101731.20087,-14310090057.920885,-1418489599813.8066,9803817142.421707,56262878625.75118,-9.50049794038943,-5.048939226208184,-0.3953497530811526,4842.098170548763,12692.750278146133,-162.4643323906621,-584.5589401608349,-9680.169188349028,191.27195097561383
401,34652725.79879496,-646839570.2716664,500652383.6544127,-18055030.193619333,690131033437.3309,-284530908752.5011,-14324112572.890015,-1418539869031.258,8967296254.299622,56279397778.01024,-9.50044118209531,-5.048962783874401,-0.3953509243373856,4823.130721924085,12700.594148687489,-162.0715883118314,-578.8679957226633,-9680.204850129776,191.04602131353676
402,34739141.5738543,-647660555.805919,500216072.6074458,-18089194.800820526,690547007975.0,-283433039190.06335,-14338101129.616657,-1418589646476.3306,8130772429.41948,56295897404.45029,-9.500384381899536,-5.048986254148763,-0.39535209689859746,4804.149326514306,12708.408881140851,-161.67840919215791,-573.177393148998,-9680.237153022057,190.82004666776112
403,34825557.34891364,-648481536.4299676,499779759.5359521,-18123359.509404592,690961341631.0979,-282334495536.9004,-14352055691.100868,-1418638932178.3318,7294245957.689232,56312377501.180855,-9.500327539941807,-5.04900963694755,-0.3953532707620058,4785.154030854964,12716.194447640322,-161.28479595909263,-567.4871343934922,-9680.266097646603,190.59402712688856
404,34911973.123972975,-649302512.140209,499343444.4475005,-18157524.319483962,691374033206.4537,-281235280316.57043,-14365976219.860708,-1418687726167.0488,6457717129.315729,56328838064.32532,-9.500270656364174,-5.049032932185313,-0.3953544459247827,4766.1448822666025,12723.950819744061,-160.89074955528795,-561.7972214103052,-9680.291684629665,190.3679627796371
405,34998388.89903232,-650123482.9330465,498907127.34967554,-18191689.231171004,691785081503.8529,-280135396057.91254,-14379862678.436016,-1418736028472.4717,5621186234.486756,56345279090.015465,-9.500213731309076,-5.049056139776659,-0.39535562238409133,4747.121928196658,12731.677969027864,-160.49627092631758,-556.1076561527551,-9680.313914599034,190.1418537147182
406,35084804.67409165,-650944448.8048958,498470808.2500684,-18225854.244577825,692194485330.3467,-279034845291.9212,-14393715029.453316,-1418783839124.757,4784653563.3324585,56361700574.390724,-9.500156764919119,-5.049079259636462,-0.39535680013709,4728.085216150297,12739.375867157503,-160.1013610194276,-550.4184405732485,-9680.332788183534,189.91570002082497
407,35171220.449150994,-651765409.7521857,498034487.1562766,-18260019.35981628,692602243497.2523,-277933630551.7456,-14407533235.625834,-1418831158154.228,3948119405.9247675,56378102513.59817,-9.500099757337088,-5.049102291679869,-0.39535797918093196,4709.034793690405,12747.044485888731,-159.7060207835363,-544.7295766232755,-9680.348306013018,189.68950178663206
408,35257636.22421034,-652586365.7713577,497598164.07590413,-18294184.576997947,693008354820.1531,-276831754372.69025,-14421317259.753485,-1418877985591.374,3111584052.2779007,56394484903.792496,-9.500042708705939,-5.049125235822293,-0.3953591595127653,4689.9707084376005,12754.683797067282,-159.31025116923436,-539.0410662534139,-9680.36046871837,189.4632591007957
409,35344051.99926967,-653407316.8588659,497161839.0165616,-18328349.89623416,693412818118.8982,-275729219292.21484,-14435067064.722878,-1418924321466.8508,2275047792.348151,56410847741.13604,-9.499985619168799,-5.049148091979423,-0.3953603411297332,4670.893008070222,12762.293772628864,-158.9140531287848,-533.3529114133269,-9680.369276931502,189.23697205195376
410,35430467.774329014,-654228263.0111777,496725511.985866,-18362515.317635983,693815632217.6028,-274626027849.93365,-14448782613.507318,-1418970165811.4807,1438510916.0336618,56427191021.79878,-9.499928488868973,-5.049170860067212,-0.3953615240289738,4651.801740324333,12769.87438459917,-158.51742761612277,-527.6651140517627,-9680.374731285352,189.01064072872546
411,35516883.54938835,-655049204.2247728,496289182.99144083,-18396680.841314226,694216795944.6482,-273522182587.61655,-14462463869.166805,-1419015518656.2524,601973713.1749458,56443514741.95833,-9.499871317949937,-5.049193540001888,-0.39536270820762026,4632.696952993726,12777.425605093867,-158.12037558685597,-521.9776761165572,-9680.376832413893,188.78426521971187
412,35603299.32444769,-655870140.4961439,495852852.0409159,-18430846.467379443,694616308132.6813,-272417686049.188,-14476110794.848032,-1419060380032.3213,-234563526.4457035,56459818897.79993,-9.49981410655534,-5.049216131699947,-0.39536389366280067,4613.578693929913,12784.947406318608,-157.72289799826422,-516.2905995546299,-9680.375580952124,188.55784561349543
413,35689715.09950703,-656691071.8217968,495416519.1419277,-18465012.19594191,695014167618.6152,-271312540780.72794,-14489723353.784382,-1419104749971.009,-1071100513.1036377,56476103485.51646,-9.499756854829004,-5.049238635078157,-0.39536508039163804,4594.447011042137,12792.439760569016,-157.32499580929976,-510.60388631198884,-9680.370977536077,188.3313819986402
414,35776130.87456637,-657511998.1982495,494980184.3021192,-18499178.02711166,695410373243.6292,-270206749330.47095,-14503301509.29594,-1419148628503.8032,-1907636957.1324158,56492368501.30844,-9.499699562914927,-5.049261050053553,-0.39536626839125044,4575.301952297362,12799.9026402307,-156.92666998058706,-504.9175383337255,-9680.363022802805,188.10487446369186
