,time,r_A_x,r_A_y,r_A_z,r_B_x,r_B_y,r_B_z,r_C_x,r_C_y,r_C_z,v_A_x,v_A_y,v_A_z,v_B_x,v_B_y,v_B_z,v_C_x,v_C_y,v_C_z
1742,150536280.15336862,-1846825262.9493265,-286570476.8865887,167676904.7470736,-103851088377.06784,766711306256.3341,-770032600.81864,-1075191962034.4015,-1008579313758.2545,60346283405.44056,-10.13165215714545,-6.358715023054031,1.1420588837916055,-13104.893644966402,-1098.7465224659154,300.0155876378632,6084.224855224051,-7063.764790690444,-118.96231769350398
1743,150622695.92842796,-1847700797.858171,-287119967.7154644,167775596.64803907,-104983448406.72421,766615536848.6097,-744105527.5006442,-1074666022940.8501,-1009189578389.305,60335993871.65996,-10.131659925231583,-6.3586581336466805,1.1420588229951651,-13102.354567157581,-1117.7320607978456,300.038480577762,6088.068402954581,-7060.15220766191,-119.17784592926944
1744,150709111.7034873,-1848576333.4418533,-287669453.6290486,167874288.54383418,-106115587836.08553,766518127073.0602,-718176503.6655618,-1074139751796.9231,-1009799530752.4795,60325685715.07961,-10.13166777569503,-6.358601263734513,1.1420587641316222,-13099.788035732176,-1136.711132131829,300.0607293297171,6091.9098031845815,-7056.537685933156,-119.39332234096237
1745,150795527.47854665,-1849451869.7074778,-288218934.62901586,167972980.4346256,-107247504297.376,766419077485.2251,-692245584.8629555,-1073613148788.1699,-1010409170680.2942,60315358940.17769,-10.131675708483725,-6.358544413434567,1.142058707200298,-13097.194068017447,-1155.6836974845155,300.0823341189489,6095.749055131338,-7052.921226775642,-119.60874687540395
1746,150881943.253606,-1850327406.6621587,-288768410.7170663,168071672.3205803,-108379195419.71268,766318388649.0571,-666312826.7476468,-1073086214100.2764,-1011018498005.3712,60305013551.4396,-10.131683723544956,-6.358487582863842,1.1420586522004998,-13094.57268155317,-1174.6497178858826,300.1032951755096,6099.586158013274,-7049.3028314612475,-119.82411947945339
1747,150968359.02866533,-1851202944.313007,-289317881.8949119,168170364.2018653,-109510658833.23582,766216061132.5094,-640378284.9683074,-1072558947919.0037,-1011627512560.443,60294649553.35568,-10.131691820825806,-6.358430772139177,1.142058599131529,-13091.923893948824,-1193.6091544189371,300.12361273124094,6103.421111049622,-7045.682501261939,-120.0394401000004
1748,151054774.80372468,-1852078482.667129,-289867348.1642746,168269056.07864746,-110641892169.71878,766112095506.8071,-614442015.1506897,-1072031350430.1788,-1012236214178.3525,60284266950.4208,-10.13170000027321,-6.358373981377255,1.142058547992684,-13089.247722861484,-1212.5619682191082,300.14328701927553,6107.253913460331,-7042.060237449749,-120.25470868396232
1749,151141190.578784,-1852954021.7316253,-290416809.5268857,168367747.95109358,-111772893062.5675,766006492346.4471,-588504072.8976363,-1071503421819.6953,-1012844602692.0526,60273865747.13437,-10.131708261833966,-6.358317210694602,1.1420584987832583,-13086.544185995832,-1231.5081204742417,300.1623182740361,6111.084564466073,-7038.436041296775,-120.46992517828392
1750,151227606.35384333,-1853829561.513593,-290966265.9844872,168466439.81937054,-112903659146.8221,765899252229.1987,-562564513.7890439,-1070975162273.5116,-1013452677934.6073,60263445948.00033,-10.131716605454727,-6.358260460207583,1.142058451502542,-13083.813301104154,-1250.4475724246267,300.1807067312363,6114.913063288244,-7034.809914075175,-120.6850895299378
1751,151314022.12890267,-1854705102.0201228,-291515717.5388302,168565131.68364495,-114034188059.15454,765790375736.1029,-536623393.38191736,-1070446571977.6532,-1014060439739.1904,60253007557.52716,-10.131725031082,-6.35820373003241,1.1420584061498213,-13081.055085986338,-1269.380285362955,300.19845262788004,6118.739409148957,-7031.181857057172,-120.90020168592392
1752,151400437.90396202,-1855580643.2583013,-292065164.19167584,168663823.54408348,-115164477437.87024,765679863451.4727,-510680767.21033347,-1069917651118.2109,-1014667887939.0862,60242550580.22788,-10.131733538662154,-6.358147020285134,1.1420583627243788,-13078.269558489881,-1288.3062206343488,300.21555620226195,6122.5636012710465,-7027.551871515055,-121.11526159326988
1753,151486853.67902136,-1856456185.2352102,-292614605.9447951,168762515.40085268,-116294524922.90755,765567715962.8931,-484736690.78545004,-1069388399881.342,-1015275022367.6896,60232075020.62007,-10.13174212814141,-6.358090331081652,1.1420583212254927,-13075.456736509881,-1307.2253396363526,300.23201769396724,6126.38563887807,-7023.919958721175,-121.33026919903085
1754,151573269.4540807,-1857331727.957926,-293164042.79996866,168861207.25411904,-117424328155.83788,765453933861.2212,-458791219.59550613,-1068858818453.2694,-1015881842858.5055,60221580883.22581,-10.13175079946585,-6.358033662537699,1.1420582816524376,-13072.616637989036,-1326.1376038189348,300.24783734387154,6130.205521194303,-7020.286119947948,-121.54522445028958
1755,151659685.22914004,-1858207271.4335206,-293713474.75898725,168959899.10404897,-118553884779.86566,765338517740.586,-432844409.10582185,-1068328907020.2821,-1016488349245.1494,60211068172.57174,-10.131759552581412,-6.357977014768857,1.1420582440044844,-13069.749280917658,-1345.0429746844866,300.2630153941411,6134.023247444745,-7016.650356467852,-121.76012729415639
1756,151746101.0041994,-1859082815.6690605,-294262901.8236512,169058590.95080882,-119683192439.82832,765221468198.3887,-406896314.75879824,-1067798665768.7351,-1017094541361.3473,60200536893.18903,-10.131768387433892,-6.357920387890548,1.1420582082808997,-13066.854683333651,-1363.9414137878216,300.27755208823277,6137.838816855115,-7013.012669553432,-121.97497767776915
1757,151832516.77925873,-1859958360.6716077,-294812323.9957709,169157282.7945649,-120812248782.1963,765102785835.302,-380946991.9739176,-1067268094885.0492,-1017700419040.9353,60189987049.6134,-10.131777303968938,-6.357863782018038,1.1420581744809466,-13063.932863322532,-1382.8328827361775,300.29144767089383,6141.652228651851,-7009.3730604772945,-122.18977554829335
1758,151918932.55431804,-1860833906.4482193,-295361741.27716607,169255974.63548338,-121941051455.07266,764982471255.271,-354996496.1477521,-1066737194555.7118,-1018305982117.8599,60179418646.38512,-10.131786302132063,-6.3578071972664345,1.1420581426038838,-13060.98383901742,-1401.7173431892081,300.3047023881622,6145.463482062115,-7005.731530512111,-122.40452085292196
1759,152005348.32937738,-1861709453.0059476,-295911153.6696671,169354666.47373047,-123069598108.19467,764860525065.5127,-329044882.65392834,-1066205964967.2751,-1018911230426.1785,60168831688.048935,-10.131795381868631,-6.357750633750688,1.142058112648967,-13058.007628599034,-1420.59475685901,300.3173164873663,6149.2725763137905,-7002.088080930616,-122.61921353887573
1760,152091764.10443673,-1862585000.3518395,-296460561.17511356,169453358.30947223,-124197886392.93143,764736947876.5161,-303092206.84318066,-1065674406306.3584,-1019516163800.0582,60158226179.154205,-10.131804543123863,-6.35769409158559,1.1420580846154476,-13055.004250295702,-1439.465085510083,300.3292902171252,6153.07951063548,-6998.442713005608,-122.83385355340276
1761,152178179.87949607,-1863460548.4929376,-297009963.79535484,169552050.14287463,-125325913962.2854,764611740302.0421,-277138524.04331553,-1065142518759.6466,-1020120782073.777,60147602124.25479,-10.131813785842843,-6.357637570885777,1.1420580585025724,-13051.97372238335,-1458.3282909593572,300.34062382734845,6156.884284256505,-6994.795428009952,-123.04844084377883
1762,152264595.6545554,-1864336097.4362788,-297559361.53225046,169650741.97410366,-126453678470.89214,764484902959.1238,-251183889.55922067,-1064610302513.8904,-1020725085081.7227,60136959527.90909,-10.131823109970503,-6.357581071765728,1.1420580343095856,-13048.91606318552,-1477.1843350761849,300.3513175692361,6160.686896406914,-6991.146227216573,-123.26297535730728
1763,152351011.42961475,-1865211647.188896,-298108754.38766956,169749433.80332515,-127581177575.02014,764356436468.0659,-225228358.6728648,-1064077757755.9067,-1021329072658.3939,60126298394.680046,-10.131832515451642,-6.357524594339762,1.1420580120357264,-13045.83129107334,-1496.033179782342,300.36137169527876,6164.487346317469,-6987.495111898462,-123.47745704131901
1764,152437427.2046741,-1866087197.7578163,-298658142.3634911,169848125.6307049,-128708408932.57095,764226341452.4454,-199271986.64329737,-1063544884672.5784,-1021932744638.3997,60115618729.13514,-10.131842002230908,-6.357468138722043,1.1420579916802311,-13042.719424465558,-1514.8747870520276,300.3707864592578,6168.285633219659,-6983.842083328674,-123.69188584317251
1765,152523842.97973344,-1866962749.150063,-299207525.46160406,169946817.45640868,-129835370203.07915,764094618539.1113,-173314828.7066493,-1063011683450.854,-1022536100856.4591,60104920535.8464,-10.13185157025281,-6.357411705026575,1.1420579732423315,-13039.58048182852,-1533.709118911864,300.37956211624476,6172.081756345691,-6980.187142780327,-123.90626171025383
1766,152610258.75479278,-1867838301.3726535,-299756903.683907,170045509.28060213,-130962059047.71225,763961268358.1846,-147356940.07613277,-1062478154277.7485,-1023139141147.402,60094203819.390366,-10.131861219461713,-6.357355293367208,1.1420579567212554,-13036.414481676173,-1552.5361374408958,300.38769892260217,6175.875714928495,-6976.530291526606,-124.12058458997659
1767,152696674.5298521,-1868713854.4326,-300306277.03230816,170144201.1034508,-132088473129.2705,763826291543.058,-121398375.94204962,-1061944297340.3429,-1023741865346.168,60083468584.34815,-10.131870949801842,-6.357298903857632,1.1420579421162274,-13033.221442570073,-1571.3558047705849,300.3951971359827,6179.667508201716,-6972.871530840755,-124.33485442978193
1768,152783090.30491143,-1869589408.3369117,-300855645.50872636,170242892.9251203,-133214610112.18823,763689688730.3965,-95439191.47175598,-1061410112825.7834,-1024344273287.808,60072714835.305374,-10.131880761217271,-6.3572425366113805,1.1420579294264677,-13030.001383119377,-1590.1680830848356,300.4020570153299,6183.457135399731,-6969.210861996085,-124.54907117713877
1769,152869506.07997078,-1870464963.092591,-301405009.1150895,170341584.74577606,-134340467662.5317,763551460560.1368,-69479441.80971575,-1060875600921.283,-1024946364807.4827,60061942576.85221,-10.13189065365194,-6.357186191741829,1.1420579186511923,-13026.754321980847,-1608.972934619956,300.4082788208776,6187.244595757628,-6965.548286265971,-124.7632347795434
1770,152955921.85503012,-1871340518.706636,-301954367.8533355,170440276.56558344,-135466043448.00049,763411607675.488,-43519182.077465534,-1060340761814.1202,-1025548139740.463,60051151813.583374,-10.131900627049642,-6.357129869362195,1.1420579097896146,-13023.480277858847,-1627.7703216646835,300.4138628141505,6191.029888511221,-6961.883804923849,-124.97734518451972
1771,153042337.63008946,-1872216075.18604,-302503721.72541213,170538968.38470775,-136591335137.92725,763270130722.9309,-17558467.3736223,-1059805595691.6399,-1026149597922.1307,60040342550.098114,-10.131910681354027,-6.357073569585542,1.1420579028409426,-13020.17926950535,-1646.5602065601788,300.41880925796346,6194.813012897041,-6958.217419243225,-125.19140233961924
1772,153128753.4051488,-1873091632.537791,-303053070.7332771,170637660.20331427,-137716340403.27765,763127030352.2184,8402647.226115465,-1059270102741.2526,-1026750739187.9777,60029514791.000206,-10.131920816508604,-6.3570172925247705,1.1420578978043816,-13016.851315719927,-1665.342551700025,300.4231184164222,6198.593968152345,-6954.549130497662,-125.40540619242105
1773,153215169.18020815,-1873967190.7688727,-303602414.8788977,170736352.0215682,-138841056916.6503,762982307216.3751,34364106.66896832,-1058734283150.4348,-1027351563373.6061,60018668540.89799,-10.131931032456734,-6.356961038292628,1.1420578946791322,-13013.496435349758,-1684.11731953023,300.42679055492283,6202.3727535151065,-6950.878939960791,-125.61935669053177
1774,153301584.9552675,-1874842749.8862638,-304151754.1642513,170835043.8396346,-139965482352.27692,762835961971.698,60325855.92507577,-1058198137106.7295,-1027952070314.7286,60007803804.40431,-10.131941329141641,-6.356904807001703,1.1420578934643915,-13010.114647289623,-1702.8844725492222,300.42982594015217,6206.149368224023,-6947.206848906307,-125.83325378158565
1775,153388000.73032683,-1875718309.8969374,-304701088.5913249,170933735.65767854,-141089614386.0222,762687995277.7559,86287839.9874959,-1057661664797.7449,-1028552259847.1686,59996920586.13658,-10.131951706506404,-6.356848598764426,1.142057894159353,-13006.705970481911,-1721.643973307856,300.4322248400874,6209.923811518512,-6943.532858607966,-126.04709741324444
1776,153474416.50538614,-1876593870.8078623,-305250418.1621152,171032427.47586495,-142213450695.38342,762538407797.3896,112250003.87219763,-1057124866411.1559,-1029152131806.859,59986018890.71674,-10.131962164493958,-6.3567924136930705,1.1420578967632058,-13003.270423916609,-1740.3957844093998,300.43398752399634,6213.6960826387085,-6939.8569703395915,-126.26088753319746
1777,153560832.2804455,-1877469432.6260026,-305799742.8786294,171131119.29435882,-143336988959.4921,762387200196.7119,138212292.61809468,-1056587742134.7026,-1029751686029.8441,59975098722.77127,-10.131972703047095,-6.356736251899754,1.1420579012751353,-12999.80802663131,-1759.1398685095667,300.43511426243737,6217.466180825477,-6936.179185375068,-126.47462408916181
1778,153647248.05550483,-1878344995.358317,-306349062.7428837,171229811.1133249,-144460226859.11157,762234373145.1077,164174651.28699327,-1056050292156.1919,-1030350922352.2778,59964160086.93117,-10.131983322108466,-6.3566801134964335,1.1420579076943234,-12996.318797711214,-1777.8761883164718,300.43560532725945,6221.2341053203945,-6932.499504988346,-126.6883070288819
1779,153733663.83056417,-1879220559.0117593,-306898377.7569046,171328502.93292803,-145583162076.63858,762079927315.2335,190137024.96362793,-1055512516663.4962,-1030949840610.4249,59953202987.832,-10.131994021620578,-6.356623998594912,1.1420579160199473,-12992.80275628912,-1796.604706590661,300.435460991602,6224.999855365763,-6928.817930453439,-126.90193630012982
1780,153820079.6056235,-1880096123.5932786,-307447687.9227282,171427194.75333285,-146705792296.1029,761923863383.0182,216099358.75565124,-1054974415844.5538,-1031548440640.6603,59942227430.11386,-10.132004801525794,-6.3565679073068315,1.1420579262511812,-12989.259921545437,-1815.325386145102,300.43468152989504,6228.763430204605,-6925.134463044424,-127.11551185070526
1781,153906495.38068286,-1880971689.1098192,-307996993.2424005,171525886.57470402,-147828115203.16727,761766182027.6627,242061597.79363525,-1054435989887.3694,-1032146722279.4691,59931233418.42138,-10.132015661766335,-6.356511839743679,1.142057938387195,-12985.690312708173,-1834.038189845187,300.4332672178592,6232.524829080662,-6921.449104035442,-127.32903362843543
1782,153992911.1557422,-1881847255.5683203,-308546293.71797746,171624578.3972061,-148950128485.12747,761606883931.6395,268023687.23107052,-1053897238980.0133,-1032744685363.4473,59920220957.40372,-10.132026602284279,-6.356455796016784,1.1420579524271546,-12982.093949052942,-1852.74308060873,300.4312183325056,6236.2840512384,-6917.7618547007,-127.54250158117515
1783,154079326.93080154,-1882722822.9757159,-309095589.35152465,171723270.22100353,-150071829830.91235,761445969780.6935,293985572.2443675,-1053358163310.6221,-1033342329729.3007,59909190051.71459,-10.132037623021562,-6.356399776237317,1.1420579683702223,-12978.47084990296,-1871.440021405969,300.42853515213585,6240.041095923002,-6914.072716314466,-127.75591565680679
1784,154165742.70586088,-1883598391.3389359,-309644880.1451176,171821962.0462608,-151193216931.08368,761283440263.8414,319947198.0328543,-1052818763067.398,-1033939655213.846,59898140706.01224,-10.132048723919976,-6.356343780516293,1.1420579862155564,-12974.821034629053,-1890.1289752595653,300.42521795634224,6243.795962380375,-6910.381690151074,-127.96927580324032
1785,154252158.4809202,-1884473960.664904,-310194166.1008413,171920653.8731422,-152314287477.83588,761119296073.372,345908509.8187702,-1052279038438.6096,-1034536661654.0098,59887072924.95944,-10.132059904921167,-6.356287808964567,1.1420580059623116,-12971.144522649645,-1908.8099052445955,300.42126702600746,6247.548649857145,-6906.688777484921,-128.1825819684132
1786,154338574.25597954,-1885349530.960541,-310743447.2207914,172019345.70181206,-153435039164.99762,760953537904.8457,371869452.84729886,-1051738989612.591,-1035133348886.8296,59875986713.223526,-10.132071165966646,-6.356231861692841,1.1420580276096381,-12967.441333430763,-1927.48277448858,300.41668264330497,6251.2991576006625,-6902.9939795904675,-128.39583410029064
1787,154424990.03103888,-1886225102.2327611,-311292723.5070726,172118037.53243458,-154555469688.02933,760786166457.0953,397829972.3865175,-1051198616777.7424,-1035729716749.4529,59864882075.47636,-10.132082506997772,-6.356175938811653,1.1420580511566827,-12963.711486486043,-1946.1475461714424,300.4114650916986,6255.047484858994,-6899.297297742239,-128.6090321468653
1788,154511405.80609822,-1887100674.4884737,-311841994.96179974,172216729.36517394,-155675576744.02487,760617182432.2258,423790013.72743034,-1050657920122.5306,-1036325765079.1377,59853759016.39432,-10.132093927955768,-6.356120040431389,1.1420580766025883,-12959.955001376722,-1964.8041835255356,300.4056146559427,6258.793630880929,-6895.598733214823,-128.8221760561574
1789,154597821.58115757,-1887976247.734583,-312391261.58709586,172315421.2001941,-156795358032.1036,760446586535.1055,449749522.19492114,-1050116899835.4811,-1036921493713.2526,59842617540.6581,-10.132105428781758,-6.356064166662272,1.142058103946495,-12956.171897696433,-1983.452649836913,300.3991316217459,6262.537594915938,-6891.8982872828465,-129.03526577621358
1790,154684237.3562169,-1888851821.977977,-312940523.38507897,172414113.03765878,-157914811256.4735,760274379468.9456,475708443.2352045,-1049575556105.125,-1037516902489.2744,59831457652.95046,-10.132117009417133,-6.356008317614439,1.1420581331875481,-12952.362194948102,-2002.092908420352,300.3920162728994,6266.279376213636,-6888.19596122087,-129.24830125508745
1791,154770653.13127625,-1889727397.2255504,-313489780.35788846,172512804.87773192,-159033934119.36658,760100561944.0092,501666722.22039753,-1049033889120.1143,-1038111991244.779,59820279357.96072,-10.132128669802755,-6.355952493398109,1.142058164324882,-12948.525912813653,-2020.7249225624244,300.38426889709797,6270.018974024376,-6884.491756304047,-129.46128244085165
1792,154857068.9063356,-1890602973.4841957,-314039032.5076771,172611496.7205774,-160152724323.62634,759925134675.0853,527624304.5172964,-1048491899069.1836,-1038706759817.4513,59809082660.383316,-10.132140409879218,-6.355896694123379,1.142058197357624,-12944.663071061867,-2039.3486555920997,300.375889784167,6273.756387599306,-6880.785673807698,-129.67420928160757
1793,154943484.68139493,-1891478550.7607996,-314588279.836607,172710188.56635904,-161271179573.90515,759748098380.0365,553581135.520405,-1047949586141.1309,-1039301208045.0863,59797867564.917175,-10.132152229586996,-6.35584091990018,1.1420582322848984,-12940.773689502941,-2057.9640708920015,300.36687922508855,6277.49161619028,-6877.077715007193,-129.88708172548382
1794,155029900.45645425,-1892354129.062244,-315137522.34684926,172808880.4152406,-162389297576.66388,759569453779.7981,579537160.6519269,-1047406950524.8173,-1039895335765.59,59786634076.265625,-10.132164128866439,-6.355785170838283,1.1420582691058259,-12936.857787988482,-2076.571131898401,300.35723751200106,6281.224659049854,-6873.367881177951,-130.09989972063616
1795,155116316.2315136,-1893229708.395405,-315686760.0405849,172907572.26738575,-163507076040.17328,759389201598.3788,605492325.3617995,-1046863992409.1669,-1040489142816.9792,59775382199.13643,-10.132176107657768,-6.3557294470473,1.1420583078195234,-12932.915386411505,-2095.169802101243,300.3469649381998,6284.955515431298,-6869.656173595441,-130.31266321524765
1796,155202732.00657293,-1894105288.767154,-316235992.92000335,173006264.1229581,-164624512674.51193,759207342562.8601,631446575.1276422,-1046320711983.1672,-1041082629037.3811,59764111938.24179,-10.132188165901084,-6.35567374863668,1.142058348425105,-12928.94650470644,-2113.760045044109,300.33606179813626,6288.684184588579,-6865.942593535184,-130.52537215752852
1797,155289147.78163227,-1894980870.1843555,-316785220.98730373,173104955.98212114,-165741605191.5676,759023877403.3971,657399855.4547906,-1045777109435.8694,-1041675794265.0336,59752823298.29835,-10.132200303536363,-6.355618075715711,1.1420583909216806,-12924.95116284913,-2132.34182432424,300.3245283874188,6292.410665776374,-6862.227142272749,-130.7380264957161
1798,155375563.55669162,-1895856452.6538699,-317334444.2446942,173203647.84503824,-166858351305.03693,758838806853.2175,683352111.876289,-1045233184956.3871,-1042268638338.285,59741516284.02717,-10.132212520503455,-6.355562428393519,1.1420584353083572,-12920.92938085682,-2150.9151035925315,300.3123650028122,6296.1349582500625,-6858.509821083757,-130.95062617807505
1799,155461979.33175096,-1896732036.1825511,-317883662.6943921,173302339.7118728,-167974748730.42535,758652131648.6228,709303289.9528888,-1044688938733.8977,-1042861161095.5947,59730190900.15376,-10.132224816742085,-6.355506806779072,1.1420584815842378,-12916.881178788175,-2169.4798465535337,300.29957194223783,6299.857061265733,-6854.790631243878,-131.16317115289718
1800,155548395.1068103,-1897607620.7772489,-318432876.33862424,173401031.58278802,-169090795185.04727,758463852528.9868,735253335.2730501,-1044144370957.6416,-1043453362375.5323,59718847151.40805,-10.132237192191857,-6.355451210981173,1.1420585297484225,-12912.806576743265,-2188.0360169654514,300.2861495047736,6303.576974080178,-6851.069574028833,-131.37566136850145
1801,155634810.88186964,-1898483206.4448066,-318982085.17962646,173499723.45794708,-170206488388.02582,758273970236.7573,761202193.4529402,-1043599481816.9225,-1044045242016.7784,59707485042.52441,-10.13224964679225,-6.355395641108466,1.1420585798000076,-12908.705594863579,-2206.5835786401444,300.2720979906541,6307.294695950895,-6847.34665071439,-131.58809677323416
1802,155721226.656929,-1899358793.192062,-319531289.2196439,173598415.33751306,-171321826060.29306,758082485517.4545,787149810.1364355,-1043054271501.1074,-1044636799858.1238,59696104578.24164,-10.132262180482615,-6.355340097269434,1.1420586317380856,-12904.578253332007,-2225.1224954431254,300.2574177012703,6311.010226136088,-6843.621862576372,-131.80047731546864
1803,155807642.4319883,-1900234381.025848,-320080488.46093065,173697107.22164893,-172436805924.5895,757889399119.6722,813096130.9951103,-1042508740199.6267,-1045228035738.4702,59684705763.30298,-10.132274793202184,-6.355284579572398,1.1420586855617465,-12900.42457237286,-2243.6527312935564,300.2421089391699,6314.723563894666,-6839.895210890649,-132.01280294360546
1804,155894058.20704764,-1901109969.952992,-320629682.90575075,173795799.11051768,-173551425705.4657,757694711795.0771,839041101.7282741,-1041962888101.9731,-1045818949496.8302,59673288602.456085,-10.132287484890057,-6.355229088125518,1.1420587412700758,-12896.24457225185,-2262.1742501642725,300.226172008057,6318.434708486245,-6836.16669693314,-132.2250736060726
1805,155980473.98210698,-1901985559.9803162,-321178872.5563767,173894491.00428212,-174665683129.27982,757498424298.4092,864984668.0629175,-1041416715397.7037,-1046409540972.3267,59661853100.45307,-10.13230025548522,-6.355173623036793,1.142058798862156,-12892.038273276106,-2280.687016081745,300.2096072127925,6322.143659171144,-6832.436321979816,-132.43728925132504
1806,156066889.75716633,-1902861151.1146364,-321728057.4150906,173993182.90310496,-175779575924.19934,757300537387.4814,890926775.753748,-1040870222276.4382,-1046999810004.193,59650399262.05047,-10.132313104926524,-6.35511818441406,1.142058858337066,-12887.805695794168,-2299.1909931261043,300.19241485939364,6325.850415210391,-6828.704087306698,-132.64944982784496
1807,156153305.53222567,-1903736743.3627641,-322277237.4841837,174091874.8071489,-176893101820.20062,757101051823.1799,916867370.5831813,-1040323408927.8597,-1047589756431.7737,59638927092.00924,-10.132326033152705,-6.355062772364997,1.1420589196938815,-12883.546860195987,-2317.6861454311374,300.1745952550343,6329.554975865715,-6824.969994189858,-132.86155528414182
1808,156239721.307285,-1904612336.7315044,-322826412.7659565,174190566.71657652,-178006258549.0688,756899968369.4641,942806398.3613408,-1039776275541.7145,-1048179380094.5233,59627436595.09479,-10.132339040102368,-6.355007386997119,1.1420589829316747,-12879.261786912924,-2336.172437184284,300.15614870804507,6333.257340399555,-6821.234043905415,-133.07360556875219
1809,156326137.08234435,-1905487931.2276578,-323375583.2627186,174289258.6315503,-179119043844.39783,756697287793.3663,968743804.9260573,-1039228822307.8121,-1048768680832.0076,59615927776.07694,-10.132352125713997,-6.35495202841778,1.1420590480495136,-12874.95049641775,-2354.6498326266383,300.13707552791277,6336.957508075054,-6817.496237729541,-133.28560063023997
1810,156412552.8574037,-1906363526.8580186,-323924748.976789,174387950.55223268,-180231455441.5907,756493010864.9923,994679536.142871,-1038681049416.0253,-1049357658483.9026,59604400639.72999,-10.13236528992595,-6.354896696734174,1.1420591150464638,-12870.613009224651,-2373.1182960529504,300.11737602528115,6340.655478156059,-6813.756576938456,-133.49754041719612
1811,156498968.63246304,-1907239123.6293764,-324473909.9104959,174486642.478786,-181343491077.8591,756287138357.5205,1020613537.9050287,-1038132957056.2899,-1049946312889.9951,59592855190.83261,-10.132378532676462,-6.3548413920533315,1.1420591839215868,-12866.249345889219,-2391.577791811624,300.09705051195033,6344.351249907125,-6810.015062808433,-133.70942487823893
1812,156585384.40752235,-1908114721.5485146,-325023066.06617635,174585334.41137242,-182455148492.2232,756079671047.2029,1046545756.1334769,-1037584545418.6056,-1050534643890.1823,59581291434.167946,-10.132391853903641,-6.354786114482126,1.1420592546739405,-12861.85952700846,-2410.0282843047107,300.076099300877,6348.044822593511,-6806.271696615793,-133.92125396201376
1813,156671800.1825817,-1908990320.622212,-325572217.4461774,174684026.35015422,-183566425425.51324,755870609713.3644,1072476136.7768964,-1037035814693.0342,-1051122651324.4725,59569709374.52357,-10.132405253545475,-6.354730864127264,1.1420593273025799,-12857.443573220791,-2428.469737987936,300.05452270617445,6351.736195481182,-6802.526479636906,-134.13302761719336
1814,156758215.95764104,-1909865920.8572414,-326121364.0528548,174782718.29529342,-184677319620.36713,755659955138.4031,1098404625.8116498,-1036486765069.7017,-1051710335032.9845,59558109016.69147,-10.132418731539826,-6.354675641095296,1.1420594018065557,-12853.001505206037,-2446.90211737066,300.0323210431126,6355.4253678368095,-6798.779413148193,-134.3447457924775
1815,156844631.73270038,-1910741522.2603703,-326670505.8885734,174881410.24695206,-185787828821.23203,755447708107.7903,1124331169.2418158,-1035937396738.7969,-1052297694855.9474,59546490365.46808,-10.132432287824427,-6.3546204454926105,1.1420594781849163,-12848.533343685442,-2465.3253870159047,300.00949462811775,6359.11233892777,-6795.0304984261265,-134.55640843659327
1816,156931047.50775972,-1911617124.8383608,-327219642.9557076,174980102.20529205,-186897950774.3639,755233869410.0702,1150255713.0991821,-1035387709890.5719,-1052884730633.701,59534853425.654274,-10.132445922336894,-6.354565277425432,1.1420595564367055,-12844.03910942165,-2483.739511540346,299.98604377877297,6362.797108022144,-6791.279736747228,-134.76801549829486
1817,157017463.28281906,-1912492728.5979693,-327768775.256641,175078794.17047516,-188007683227.82764,755018439836.8604,1176178203.443243,-1034837704715.3423,-1053471442206.6962,59523198202.05536,-10.132459635014714,-6.354510136999825,1.142059636560964,-12839.518823218725,-2502.144455614314,299.9619688138178,6366.479674388721,-6787.527129388069,-134.97956692636376
1818,157103879.0578784,-1913368333.5459473,-328317902.79376614,175177486.1426632,-189117023931.49692,754801420182.8514,1202098586.3612018,-1034287381403.4863,-1054057829415.494,59511524699.48106,-10.13247342579525,-6.3544550243216955,1.1420597185567296,-12834.972505922138,-2520.540183961795,299.9372700531483,6370.1600372969915,-6783.772677625269,-135.19106266960856
1819,157190294.83293775,-1914243939.6890404,-328867025.5694851,175276178.12201783,-190225970637.05435,754582811245.8073,1228016807.9679694,-1033736740145.4462,-1054643892100.7665,59499832922.74554,-10.132487294615743,-6.354399939496786,1.1420598024230355,-12830.400178418773,-2538.926661360427,299.91194781781724,6373.838196017156,-6780.0163827355045,-135.40250267686514
1820,157276710.60799706,-1915119547.0339887,-329416143.5862089,175374870.10870057,-191334521097.9909,754362613826.5646,1253932814.406156,-1033185781131.7267,-1055229630103.2957,59488122876.667404,-10.132501241413308,-6.354344882630676,1.1420598881589126,-12825.801861636925,-2557.3038526414966,299.8860024300338,6377.5141498201165,-6776.258245995495,-135.6138868969965
1821,157363126.3830564,-1915995155.5875275,-329965256.84635824,175473562.10287303,-192442673069.6077,754140828729.0334,1279846551.846106,-1032634504552.896,-1055815043263.9751,59476394566.06969,-10.132515266124935,-6.3542898538287895,1.1420599757633874,-12821.177576546293,-2575.671722689967,299.85943421316375,6381.187897977486,-6772.49826868201,-135.825215278893
1822,157449542.15811574,-1916870765.3563862,-330514365.35236263,175572254.10469654,-193550424309.01343,753917456760.1969,1305757966.4858456,-1032082910599.5858,-1056400131423.8086,59464647995.77985,-10.132529368687491,-6.354234853196383,1.1420600652354835,-12816.527344158,-2594.030236444433,299.8322434917295,6384.859439761578,-6768.736452071874,-136.03648777147205
