,time,r_A_x,r_A_y,r_A_z,r_B_x,r_B_y,r_B_z,r_C_x,r_C_y,r_C_z,v_A_x,v_A_y,v_A_z,v_B_x,v_B_y,v_B_z,v_C_x,v_C_y,v_C_z
18,1555483.9510681028,-334401653.46026355,668057458.6653455,-3851935.7355952384,424706232232.9362,-634299861420.2601,-6877693886.741039,-1363190161060.57,326380746269.5713,48567868091.174385,-11.00654286347745,-4.706665973110713,0.327816148509979,10695.407666889892,7890.2640578662285,-270.9992207943608,-2763.377098591101,-9415.828690814906,273.65406643930794
19,1641899.726127442,-335352790.9826131,667650726.3619767,-3823607.2716794545,425630011734.3434,-633617313116.8588,-6901104850.89765,-1363428715406.5059,325567011627.5473,48591507385.80979,-11.006510219407938,-4.706714923337029,0.3278156243356732,10684.469199587047,7906.578490636344,-270.8222126580437,-2757.7061137294595,-9417.182207323338,273.45192298154683
20,1728315.501186781,-336303925.680621,667243989.8303813,-3795278.853143489,426552844854.3107,-632933355605.2853,-6924500491.118812,-1363666779669.7922,324753160171.99243,48615129208.62262,-11.006477497263194,-4.7067638309109805,0.32781509824609284,10673.504731729105,7922.878679312281,-270.6445658600728,-2752.0346642102845,-9418.532215062662,273.2496999667592
21,1814731.27624612,-337255057.5475427,666837249.0742508,-3766950.480152823,427474729346.7896,-632247990118.4285,-6947880752.224027,-1363904353810.3699,323939192206.1119,48638733552.741776,-11.00644469708915,-4.7068126956992495,0.32781457024171323,10662.514278634922,7939.164579508061,-270.46628055982166,-2746.3627522750594,-9419.878714166694,273.04739748648245
22,1901147.051305459,-338206186.5766378,666430504.0972888,-3738622.1528728916,428395662967.0968,-631561217892.9918,-6971245579.047592,-1364141437788.3733,323125108033.09814,48662320411.30411,-11.006411818931971,-4.706861517568538,0.3278140403230152,10651.497855705014,7955.436146844108,-270.2873569185121,-2740.6903801646413,-9421.221704770735,272.84501563225496
23,1987562.8263647982,-339157312.76116997,666023754.9032098,-3710293.8714690874,429315643471.9148,-630873040169.4933,-6994594916.438592,-1364378031564.1309,322310907956.1314,48685889777.45437,-11.00637886283808,-4.706910296385567,0.32781350849048513,10640.455478421563,7971.693336947244,-270.1077950992145,-2735.017550119259,-9422.561187011572,272.64255449561574
24,2073978.6014241371,-340108436.094407,665617001.4957399,-3681965.6361067584,430234668619.2916,-630183458192.266,-7017928709.2609005,-1364614135098.1638,321496592278.37946,48709441644.34526,-11.006345828854137,-4.7069590320170756,0.32781297474461496,10629.387162348414,7987.93610545069,-269.92759526684756,-2729.344264378513,-9423.897161027477,272.44001416810494
25,2160394.3764834763,-341059556.56962085,665210243.8786169,-3653637.4469512077,431152736168.64075,-629492473209.4573,-7041246902.393186,-1364849748351.188,320682161302.99744,48732976005.1374,-11.006312717027052,-4.707007724329822,0.3278124390859023,10618.292923131074,8004.16440799407,-269.74675758817824,-2723.6705251813783,-9425.229626958204,272.23739474126336
26,2246810.1515428154,-342010674.1800873,664803482.0555896,-3625309.304167695,432069843880.7414,-628800086473.0295,-7064549440.728902,-1365084871284.1128,319867615333.1281,48756492852.99934,-11.00627952740398,-4.707056373190585,0.32781190151485007,10607.172776496715,8020.378200223404,-269.56528223182204,-2717.9963347662,-9426.558584944994,272.03469630663267
27,2333225.9266021545,-342961788.91908664,664396716.0304186,-3596981.2079214356,432985989517.7381,-628106299238.7599,-7087836269.176295,-1365319503858.0413,319052954671.90173,48779992181.107544,-11.006246260032318,-4.7071049784661625,0.3278113620319669,10596.026738254175,8036.577437791115,-269.38316936824265,-2712.3216953706974,-9427.884035130573,271.83191895575555
28,2419641.7016614936,-343912900.7799028,663989945.806876,-3568653.158377601,433901170843.1412,-627411112766.2399,-7111107332.658402,-1365553646034.2695,318238179622.4362,48803473982.64643,-11.00621291495971,-4.70715354002337,0.327810820637767,10584.854824293952,8052.7620763560235,-269.20041916975237,-2706.6466092319615,-9429.205977659149,271.6290627801754
29,2506057.4767208323,-344864009.7558242,663583171.3887451,-3540325.1557013188,434815385621.8264,-626714528318.8762,-7134362576.113051,-1365787297774.2888,317423290487.83673,48826938250.80831,-11.006179492234047,-4.7072020577290425,0.32781027733277,10573.657050588214,8068.932071583352,-269.01703181051164,-2700.9710785864554,-9430.524412676417,271.42612787143656
30,2592473.2517801714,-345815115.84014314,663176392.7798208,-3511997.2000576714,435728631620.0351,-626016547163.8899,-7157601944.492859,-1366020459039.7827,316608287571.1963,48850384978.79345,-11.006145991903464,-4.707250531450037,0.3278097321175013,10562.433433190783,8085.08737914472,-268.8330074665294,-2695.2951056700144,-9431.839340329556,271.22311432108415
31,2678889.0268395105,-346766219.026156,662769609.9839095,-3483669.2916116975,436640906605.37415,-625317170572.3168,-7180825382.765232,-1366253129792.6294,315793171175.59515,48873814159.81002,-11.00611241401634,-4.707298961053225,0.32780918499249156,10551.183988237153,8101.22795471815,-268.648346315663,-2689.618692717848,-9433.150760767228,271.0200222206642
32,2765304.8018988497,-347717319.30716336,662362823.0048289,-3455341.430528393,437552208346.81604,-624616399819.0077,-7204032835.912369,-1366485309994.9004,314977941604.1014,48897225787.07414,-11.006078758621301,-4.7073473464055,0.3278086359582772,10539.908731944479,8117.353753988061,-268.463048537618,-2683.941841964536,-9434.458674139581,270.81685166172366
33,2851720.576958189,-348668416.6764698,661956031.8464084,-3427013.6169727077,438462534614.6988,-623914236182.6279,-7227224248.931258,-1366716999608.861,314162599159.7703,48920619853.80985,-11.006045025767218,-4.707395687373776,0.32780808501540015,10528.607680611582,8133.464732645275,-268.2771143139485,-2678.2645556440316,-9435.76308059825,270.61360273581016
34,2938136.352017528,-349619511.1273841,661549236.5124886,-3398685.851109548,439371883180.726,-623210680945.6573,-7250399566.833677,-1366948198596.9705,313347144145.64496,48943996353.24911,-11.006011215503207,-4.707443983824983,0.32780753216440783,10517.280850618941,8149.560846387012,-268.090543828057,-2672.5868359896604,-9437.063980296349,270.4102755344725
35,3024552.127076867,-350570602.6532191,661142437.0069218,-3370358.1331037767,440280251817.9668,-622505735394.391,-7273558734.646196,-1367178906921.8813,312531576864.7558,48967355278.6318,-11.005977327878629,-4.707492235626071,0.3278069774058533,10505.928258428705,8165.642050916893,-267.9033372651941,-2666.9086852341197,-9438.361373388481,270.20687014925994
36,3110967.9021362057,-351521691.2472917,660735633.3335714,-3342030.463120212,441187638300.8558,-621799400818.9382,-7296701697.410173,-1367409124546.4404,311715897620.121,48990696623.20575,-11.005943362943091,-4.707540442644011,0.32780642074029515,10494.549920584686,8181.708301944936,-267.71549481245916,-2661.230105609481,-9439.655260030731,270.0033866717229
37,3197383.677195545,-352472776.9029228,660328825.4963129,-3313702.841323628,442094040405.1933,-621091678513.2233,-7319828400.181759,-1367638851433.6875,310900106714.74585,49014020380.2267,-11.005909320746445,-4.7075886047457915,0.3278058621682974,10483.145853712354,8197.759555187562,-267.52701665879954,-2655.551099347186,-9440.94564038067,269.7998251934126
38,3283799.452254884,-353423859.6134376,659922013.4990325,-3285375.267878754,442999455908.14514,-620382569774.9851,-7342938788.031893,-1367868087546.857,310084204451.6237,49037326542.95832,-11.005875201338789,-4.70763672179842,0.3278053016904298,10471.716074518852,8213.79576636759,-267.3379029950113,-2649.871668678051,-9442.232514597357,269.5961858058811
39,3370215.227314223,-354374939.3721652,659515197.3456283,-3257047.742950277,443903882588.2426,-619672075905.7773,-7366032806.046304,-1368096832849.3762,309268191133.7351,49060615104.67221,-11.005841004770465,-4.707684793668925,0.3278047393072676,10460.260599792979,8229.816891214241,-267.14815401373863,-2644.191815832262,-9443.515882841328,269.3924686006812
40,3456631.002373562,-355326016.17243904,659108377.0400099,-3228720.2667028382,444807318225.38275,-618960198210.9684,-7389110399.325513,-1368325087304.867,308452067064.0481,49083886058.6479,-11.005806731092061,-4.707732820224351,0.3278041750193915,10448.7794464052,8245.82288546313,-266.9577699094742,-2638.51154303938,-9444.795745274607,269.1886736693667
41,3543046.7774329013,-356277090.0075964,658701552.586098,-3200392.8393010353,445709760600.828,-618246937999.7413,-7412171512.984831,-1368552850877.1438,307635832545.5185,49107139398.172844,-11.00577238035441,-4.707780801331765,0.32780360882738785,10437.272631307647,8261.813704856282,-266.7667508785591,-2632.8308525283373,-9446.072102060707,268.9848011034924
42,3629462.55249224,-357228160.8709787,658294723.987825,-3172065.460909422,446611207497.2063,-617532296585.094,-7435216092.154359,-1368780123530.216,306819487881.0894,49130375116.542404,-11.005737952608591,-4.707828736858252,0.32780304073184857,10425.740171534113,8277.789305142112,-266.57509711918266,-2627.1497465274383,-9447.344953364618,268.78085099461356
43,3715878.327551579,-358179228.7559463,657887891.2491269,-3143738.1316921473,447511656703.37616,-616816275281.1058,-7458244082.0987625,-1369006905228.2756,306003033373.586,49153593207.061325,-11.005703447905464,-4.707876626671763,0.32780247073336427,10414.1820840466,8293.749642357967,-266.38280882912,-2621.4682272619816,-9448.614299352601,268.57682343418816
44,3802294.102610918,-359130293.65591145,657481054.3739237,-3115410.851812132,448411106025.60284,-616098875396.7522,-7481255428.492067,-1369233195935.6704,305186469325.472,49176793663.046814,-11.005668866294654,-4.707924470643038,0.32780189883250926,10402.598385393127,8309.694673468824,-266.1898862007218,-2615.786296948895,-9449.880140191612,268.372718513353
45,3888709.8776702574,-360081355.5642272,657074213.3661835,-3087083.621433822,449309553250.33984,-615380098256.9377,-7504250076.5007925,-1369458995616.983,304369796039.6591,49199976477.81764,-11.005634207828095,-4.707972268639077,0.32780132502989423,10390.98909289299,8325.624354195288,-265.9963294384333,-2610.103957815047,-9451.142476050965,268.1685363236817
46,3975125.6527295965,-361032414.4742432,656667368.2298907,-3058756.4407218015,450206996162.938,-614659945191.9377,-7527227971.2447815,-1369684304236.9932,303553013819.1017,49223141644.69968,-11.005599472558243,-4.708020020526432,0.3278007493261397,10379.354224039269,8341.538640108114,-265.8021387499613,-2604.421212088022,-9452.401307101536,267.9642769568033
47,4061541.4277889356,-361983470.3793144,656260518.9690409,-3030429.309840585,451103432550.51575,-613938417535.7802,-7550189057.867894,-1369909121760.6716,302736122966.7344,49246289157.02673,-11.005564660537805,-4.708067726171706,0.3278001717218718,10367.693796407706,8357.437486795496,-265.60731434492845,-2598.738061994712,-9453.656633515622,267.7599405043443
48,4147957.2028482743,-362934523.2728009,655853665.5876408,-3002102.2289546137,451998860201.9593,-613215516626.2457,-7573133281.53801,-1370133448153.1804,301919123785.4725,49269419008.14054,-11.00552977181974,-4.708115385441554,0.32779959221772254,10356.007827656698,8373.32084986308,-265.41185643487364,-2593.0545097613167,-9454.908455466957,267.5555270579284
49,4234372.977907614,-363885573.14806837,655446808.0897084,-2973775.1982282577,452893276907.92267,-612491243804.8684,-7596060587.447025,-1370357283379.8716,301102016578.2115,49292531191.39081,-11.005494806457245,-4.708162998202684,0.32779901081432966,10344.296335527315,8389.188684933957,-265.2157652332517,-2587.3705576133425,-9456.156773130699,267.3510367091767
50,4320788.7529669525,-364836619.99848753,655039946.4792734,-2945448.217825815,453786680460.82764,-611765600416.9349,-7618970920.810856,-1370580627406.289,300284801647.8275,49315625700.13514,-11.005459764503772,-4.708210564321857,0.3277984275123366,10332.55933784328,8405.040947648666,-265.01904095543364,-2581.686207775604,-9457.401586683438,267.1464695497076
51,4407204.528026292,-365787663.8174346,654633080.7603762,-2917121.2879115115,454679068654.8636,-611038587811.485,-7641864226.869434,-1370803480198.167,299467479297.17706,49338702527.73912,-11.005424646013024,-4.708258083665885,0.3277978423123927,10320.796852510983,8420.87759366519,-264.82168381870633,-2576.001462472223,-9458.642896303192,266.94182567113677
52,4493620.303085631,-366738704.59829104,654226210.9370688,-2888794.408649502,455570439285.9879,-610310207341.3112,-7664740450.886711,-1371025841721.4307,298650049829.0969,49361761667.57624,-11.005389451038946,-4.7083055561016325,0.3277972552151528,10309.008897519476,8436.698578658958,-264.62369404227286,-2570.3163239266273,-9459.880702169412,266.7371051650772
53,4580036.078144969,-367689742.33444345,653819337.0134143,-2860467.5802038684,456460790151.9255,-609580460362.9589,-7687599538.150656,-1371247711942.1968,297832513546.40454,49384803113.027954,-11.005354179635736,-4.708352981496018,0.3277966662212777,10297.195490940472,8452.503858322849,-264.4250718472523,-2564.630794361554,-9461.115004462974,266.5323081231392
54,4666451.853204309,-368640777.019284,653412458.9934871,-2832140.8027386223,457350119052.1692,-608849348236.7267,-7710441433.973254,-1371469090826.7722,297014870751.89764,49407826857.48364,-11.005318831857837,-4.708400359716011,0.3277960753314339,10285.35665092835,8468.293388367185,-264.22581745667975,-2558.9448759990455,-9462.345803366185,266.3274346369304
55,4752867.628263648,-369591808.64621,653005576.8813732,-2803814.076417702,458238423787.9794,-608116872326.6659,-7733266083.690513,-1371689978341.6553,296197121748.3543,49430832894.34063,-11.00528340775994,-4.708447690628633,0.3277954825462937,10273.492395720144,8484.067124519739,-264.0259310955065,-2553.258571060454,-9463.573099062782,266.1224847980556
56,4839283.403322987,-370542837.2086241,652598690.6811693,-2775487.401404974,459125702162.3844,-607383034000.5808,-7756073432.662453,-1371910374453.535,295379266838.5333,49453821217.004166,-11.00524790739699,-4.708494974100958,0.3277948878665351,10261.60274363556,8499.825022525723,-263.82541299059966,-2547.5718817664365,-9464.796891737931,265.91745869811723
57,4925699.178382326,-371493862.6999343,652191800.3969839,-2747160.777864234,460011951980.18024,-606647834630.0287,-7778863426.273115,-1372130279129.2913,294561306325.1736,49476791818.887474,-11.005212330824174,-4.708542210000114,0.32779429129284177,10249.687713076957,8515.567038147803,-263.62426337074265,-2541.884810336959,-9466.017181578229,265.7123564287147
58,5012114.953441665,-372444885.11355376,651784906.0329363,-2718834.2059592055,460897171047.93066,-605911275590.3196,-7801636009.93056,-1372349692335.995,293743240510.9947,49499744693.411674,-11.005176678096928,-4.708589398193279,0.32779369282590337,10237.747322529362,8531.29312716609,-263.42248246663473,-2536.197358991294,-9467.2339687717,265.507178081445
59,5098530.728501004,-373395904.4429011,651378007.5931575,-2690507.6858535395,461781357173.9672,-605173358260.5166,-7824391129.066864,-1372568614040.9084,292925069698.6964,49522679834.00586,-11.005140949270942,-4.708636538547685,0.3277930924664151,10225.781590560464,8547.003245378135,-263.22007051089133,-2530.509529948022,-9468.447253507795,265.3019237479021
60,5184946.503560343,-374346920.6814001,650971105.0817896,-2662181.217710816,462664508168.3891,-604434084023.4357,-7847128729.138121,-1372787044211.4841,292106794190.95917,49545597234.107056,-11.005105144402146,-4.708683630930615,0.32779249021507795,10213.790535820612,8562.697348598944,-263.0170277380439,-2524.8213254250304,-9469.657035977403,265.09659351967764
61,5271362.278619682,-375297933.8224801,650564198.502986,-2633854.8016945417,463546621843.06335,-603693454265.6456,-7869848755.624444,-1373004982815.366,291288414290.4437,49568496887.16021,-11.005069263546725,-4.708730675209406,0.32779188607259874,10201.77417704282,8578.375392660964,-262.81335438454,-2519.1327476395136,-9470.863316372835,264.8911874883603
62,5357778.053679021,-376248943.85957533,650157287.8609111,-2605528.4379681535,464427696011.6248,-602951470377.4685,-7892551154.029964,-1373222429820.3884,290469930299.7912,49591378786.618225,-11.00503330676111,-4.708777671251446,0.32779128003969005,10189.732533042761,8594.037333414093,-262.60905068874314,-2513.443798807974,-9472.066094887834,264.68570574553627
63,5444193.828738361,-377199950.7861257,649750373.159741,-2577202.1266950155,465307728489.4759,-602208133752.9789,-7915235869.882832,-1373439385194.5771,289651342521.6233,49614242925.94194,-11.004997274101978,-4.708824618924177,0.3277906721170701,10177.665622718776,8609.683126725671,-262.4041168909329,-2507.754481146221,-9473.26537171757,264.4801483827889
64,5530609.603797699,-378150954.5955763,649343454.403663,-2548875.8680384196,466186717093.7869,-601463445790.0045,-7937902848.73521,-1373655848906.1487,288832651258.542,49637089298.60013,-11.00496116562626,-4.70887151809509,0.327790062305463,10165.57346505186,8625.312728480487,-262.19855323330506,-2502.064796869372,-9474.461147058648,264.27451549169893
65,5617025.378857038,-379101955.2813774,648936531.5968753,-2520549.662161587,467064659643.496,-600717407890.126,-7960552036.163286,-1373871820923.5103,288013856813.1298,49659917898.06952,-11.004924981391127,-4.708918368631731,0.32778945060559855,10153.45607910568,8640.926094580775,-261.9923599599713,-2496.374748191851,-9475.653421109098,264.0688071638443
66,5703441.153916378,-380052952.8369847,648529604.7435877,-2492223.509227664,467941553959.3088,-599970021458.6768,-7983183377.767263,-1374087301215.2607,287194959487.9496,49682728717.83476,-11.004888721454007,-4.7089651704017,0.32778883701821226,10141.313484026554,8656.523180946217,-261.78553731695933,-2490.684337327388,-9476.842194068378,263.8630234908005
67,5789856.928975716,-381003947.2558592,648122673.8480213,-2463897.4093997297,468817397863.6989,-599221287904.7433,-8005796819.171362,-1374302289750.1892,286375959585.5448,49705521751.38845,-11.004852385872569,-4.709011923272644,0.3277882215440455,10129.145699043474,8672.10394351394,-261.57808555221305,-2484.9935664890236,-9478.02746613738,263.6571645641401
68,5876272.704035056,-381954938.5314672,647715738.9144082,-2435571.3628407875,469692189180.9076,-598471208641.165,-8028392306.02382,-1374516786497.276,285556857408.439,49728296992.23112,-11.004815974704737,-4.7090586271122685,0.3277876041838453,10116.95274346809,8687.66833823852,-261.3700049155923,-2479.302437889103,-9479.209237518422,263.451230475433
69,5962688.4790943945,-382905926.6572802,647308799.9469922,-2407245.369713771,470565925736.9439,-597719785084.5343,-8050969783.996895,-1374730791425.692,284737653259.1366,49751054433.871254,-11.004779488008678,-4.709105281788327,0.3277869849383645,10104.73463669471,8703.216321091977,-261.1612956588731,-2473.6109537392804,-9480.387508415255,263.24522131624656
70,6049104.254153734,-383856911.6267752,646901856.9500277,-2378919.4301815415,471438605359.5846,-596967018655.196,-8073529198.78686,-1374944304504.7993,283918347440.122,49773794069.82526,-11.004742925842809,-4.709151887168626,0.3277863638083617,10092.491398200309,8718.747848063778,-260.95195803574734,-2467.919116250516,-9481.562279033054,263.0391371781453
71,6135520.029213073,-384807893.4334343,646494909.9277812,-2350593.544406888,472310225878.37427,-596212910777.2487,-8096070496.114011,-1375157325704.1514,283098940253.8605,49796515893.617485,-11.004706288265796,-4.709198443121027,0.32778574079460115,10080.223047544523,8734.262875160837,-260.7419923018231,-2462.2269276330776,-9482.733549578428,262.8329781526911
72,6221935.804272411,-385758872.070745,646087958.8845301,-2322267.712552528,473180785124.62524,-595457462878.5432,-8118593621.722656,-1375369854993.492,282279432002.7973,49819219898.780235,-11.004669575336553,-4.70924494951344,0.32778511589785303,10067.92960436965,8749.761358407515,-260.53139871462446,-2456.5343900965418,-9483.901320259414,262.6267443314432
73,6308351.579331751,-386709847.5322001,645681003.8245625,-2293941.934781107,474050280931.4174,-594700676390.6835,-8141098521.381125,-1375581892342.7559,281459822989.3585,49841906078.85374,-11.004632787114241,-4.70929140621383,0.3277844891188932,10055.611088400654,8765.243253845618,-260.3201775335916,-2450.8415058497903,-9485.065591285478,262.4204358059581
74,6394767.35439109,-387660819.81129766,645274044.7521789,-2265616.211255199,474918711133.59875,-593942552749.0265,-8163585140.881765,-1375793437722.069,280640113515.95044,49864574427.38616,-11.004595923658272,-4.709337813090214,0.3277838604585031,10043.267519445155,8780.7085175344,-260.10832902008076,-2445.148277101014,-9486.226362867517,262.2140526677896
75,6481183.129450429,-388611788.9015411,644867081.6716902,-2237290.5421373053,475786073567.7847,-593183093392.682,-8186053426.04094,-1376004491101.7483,279820303884.9597,49887224937.933624,-11.004558985028305,-4.709384170010662,0.3277832299174703,10030.898917393439,8796.15710555056,-259.8958534373641,-2439.45470605771,-9487.383635217855,262.0075950084888
76,6567598.904509768,-389562754.7964391,644460114.5874189,-2208964.927589857,476652366072.3587,-592422299764.513,-8208503322.699033,-1376215052452.3013,279000394398.7537,49909857604.06017,-11.004521971284245,-4.709430476843293,0.3277825974965877,10018.505302218453,8811.588973988242,-259.68275105063,-2433.7607949266835,-9488.537408550246,261.8010629196042
77,6654014.679569107,-390513717.4895057,644053143.5036987,-2180639.367775212,477517586487.4716,-591660173311.1349,-8230934776.720444,-1376425121744.4265,278180385359.68,49932472419.3378,-11.004484882486247,-4.709476733456282,0.32778196319665437,10006.08669397581,8827.004078959044,-259.4690221269828,-2428.066545914046,-9489.687683079876,261.5944564926815
78,6740430.454628446,-391464676.9742602,643646168.4248745,-2152313.862855656,478381732655.0424,-590896715482.9164,-8253347733.993593,-1376634698949.0134,277360277070.0665,49955069377.346436,-11.004447718694719,-4.709522939717854,0.32778132701847473,9993.643112803782,8842.402376592001,-259.25466693544286,-2422.371961225217,-9490.834459023357,261.3877758192638
79,6826846.229687785,-392415633.2442272,643239189.3553028,-2123988.4129934045,479244802418.7576,-590131927733.979,-8275742140.430916,-1376843784037.1428,276540069832.2219,49977648471.67394,-11.004410479970307,-4.709569095496289,0.3277806889628593,9981.174578923303,8857.783823033602,-259.03968574694676,-2416.6770430649244,-9491.977736598732,261.1810209908914
80,6913262.004747124,-393366586.2929365,642832206.2993511,-2095663.0183505996,480106793624.07153,-589365811522.1971,-8298117941.968867,-1377052376980.086,275719763948.43494,50000209695.91614,-11.004373166373917,-4.709615200659917,0.32778004903062413,9968.68111263797,8873.148374447775,-258.824078834347,-2410.9817936372015,-9493.117516025473,260.9741920991021
81,6999677.779806463,-394317536.11392343,642425219.2613981,-2067337.6790893124,480967704118.2062,-588598368309.1982,-8320475084.567921,-1377260477749.3052,274899359720.9751,50022753043.67676,-11.004335777966691,-4.70966125507712,0.32777940722259113,9956.162734334046,8888.495987015904,-258.60784647241206,-2405.2862151453896,-9494.253797524485,260.76728923543067
