,time,r_A_x,r_A_y,r_A_z,r_B_x,r_B_y,r_B_z,r_C_x,r_C_y,r_C_z,v_A_x,v_A_y,v_A_z,v_B_x,v_B_y,v_B_z,v_C_x,v_C_y,v_C_z
18,1555483.9510681028,-331485822.26410675,663464279.3672413,-2034477.1915066491,424707007868.4719,-634300325090.1282,-6879984492.897734,-1363192600827.4937,326382352988.045,48569224211.78843,-9.133669375952781,-7.659380946590022,1.4986353885137564,10695.904823389783,7889.965746172619,-272.4718183682602,-2764.946667195628,-9414.797583050384,274.5263504807672
19,1641899.726127442,-332275113.97241855,662802385.9109004,-1904971.4755261457,425630830323.6776,-633617802562.3627,-6903522707.858631,-1363431290811.3977,325568707449.7876,48592938885.73151,-9.133636731444446,-7.6594298973931725,1.4986348640034428,10684.966210738401,7906.280371048872,-272.29469842036167,-2759.275742110426,-9416.151106338864,274.32421194323973
20,1728315.501186781,-333064402.85635394,662140488.2262801,-1775465.8049551877,426553706385.93463,-632933870808.8927,-6927045588.992332,-1363669490717.953,324754945097.3659,48616636088.289055,-9.133604008835611,-7.659478805574407,1.4986343375595688,10674.001589159065,7922.580761973993,-272.11693372583073,-2753.604355565136,-9417.501121285364,274.1219941148046
21,1814731.27624612,-333853688.9091662,661478586.3170694,-1645960.1799608325,427475633808.4889,-632248531061.6503,-6950553080.593175,-1363907200507.3772,323941066233.9469,48640315812.613045,-9.133571208172041,-7.659527671000327,1.4986338091825988,10663.010973915465,7938.86687453488,-271.93852444053243,-2747.9325097978967,-9418.847628029922,273.9196970869489
22,1901147.051305459,-334642972.1241127,660816680.1869687,-1516454.6007100986,428396610345.9098,-631561784556.3911,-6974045126.969129,-1364144420140.0825,323127071162.68506,48663978051.86339,-9.133538329499745,-7.659576493537546,1.4986332788730035,10651.99438035312,7955.138664323398,-271.7594707221925,-2742.2602070462212,-9420.190626714053,273.7173209511607
23,1987562.8263647982,-335432252.4944548,660154769.8396899,-1386949.0673699626,429316633754.0902,-630873632532.6947,-6997521672.441787,-1364381149576.6748,322312960186.7227,48687622799.2079,-9.13350537286497,-7.659625273052697,1.4986327466312586,10640.951823899379,7971.396086936373,-271.57977273039705,-2736.587449546995,-9421.530117480761,273.51486579892855
24,2073978.6014241371,-336221530.0134577,659492855.2789562,-1257443.580107362,430235701790.2462,-630184076233.9644,-7020982661.346374,-1364617388777.953,321498733609.1898,48711250047.822334,-9.133472338314222,-7.659674009412424,1.4986322124578457,10629.883320063418,7987.639097975591,-271.399430626593,-2730.914239536475,-9422.866100474526,273.3123317217421
25,2160394.3764834763,-337010804.67439073,658830936.5085026,-1127938.1390891904,431153812212.9175,-629493116907.4269,-7044428038.03174,-1364853137704.9097,320684391733.20416,48734859790.89033,-9.133439225894243,-7.659722702483385,1.498631676353252,10618.78888443624,8003.8676530478015,-271.2184445740877,-2725.2405792502946,-9424.198575841308,273.1097188110915
26,2246810.1515428154,-337800076.47052693,658169013.5320753,-998432.7444823035,432070962781.96704,-628800755804.133,-7067857746.860365,-1365088396318.7322,319869934861.8711,48758452021.60348,-9.133406035652023,-7.659771352132257,1.49863113831797,10607.66853269068,8020.081707764719,-271.036814738049,-2719.5664709234566,-9425.527543728553,272.90702715846777
27,2333225.9266021545,-338589345.3951436,657507086.3534322,-868927.3964535184,432987151258.5813,-628106994178.9573,-7091271732.208356,-1365323164580.8,319055363298.2838,48782026733.16127,-9.133372767634798,-7.659819958225729,1.4986305983524981,10596.5222805814,8036.281217743015,-270.8545412855054,-2713.891916790338,-9426.853004285182,272.7042568553627
28,2419641.7016614936,-339378611.4415219,656845154.9763424,-739422.0951696062,433902375405.27,-627411833290.5975,-7114669938.4654455,-1365557442452.6875,318240677345.523,48805583918.771126,-9.133339421890051,-7.659868520630505,1.4986300564573403,10585.350143944888,8052.466138604326,-270.67162438534586,-2708.2169190846894,-9428.1749576616,272.50140799326886
29,2506057.4767208323,-340167874.6029469,656183219.4045869,-609916.8407973023,434816632985.8664,-626715274401.5759,-7138052310.034998,-1365791229896.1619,317425877306.65735,48829123571.64837,-9.133305998465511,-7.6599170392133065,1.4986295126330058,10574.152138699463,8068.636425975253,-270.48806420832005,-2702.5414800396334,-9429.493404009692,272.2984806636795
30,2592473.2517801714,-340957134.8727076,655521279.641958,-480411.6335032983,435729921765.5272,-626017318778.2377,-7161418791.334003,-1366024526873.1846,316610963484.743,48852645685.01627,-9.133272497409152,-7.659965513840865,1.49862896688001,10562.92828084527,8084.792035487353,-270.30386092703816,-2696.865601887666,-9430.808343482828,272.0954749580888
31,2678889.0268395105,-341746392.2440972,654859335.6922592,-350906.47345424537,436642239510.73236,-625317967690.7523,-7184769326.79308,-1366257333345.91,315795936182.82385,48876150252.105995,-9.133238918769191,-7.66001394437993,1.498628419198873,10551.678586464288,8100.93292277715,-270.1190147159709,-2691.189286860656,-9432.119776235852,271.8923909679915
32,2765304.8018988497,-342535646.7104125,654197387.5593058,-221401.36081675673,437553583989.28534,-624617222413.1127,-7208103860.856474,-1366489649276.687,314980795703.9317,48899637266.15663,-9.133205262594096,-7.660062330697267,1.4986278695901216,10540.403071720317,8117.05904348613,-269.93352575144945,-2685.5125371898444,-9433.427702425091,271.68922878488337
33,2851720.576958189,-343324898.2649547,653535435.2469246,-91896.29575740127,438463952970.3129,-623915084223.1356,-7231422337.982058,-1366721474628.0576,314165542351.0858,48923106720.41519,-9.133171528932577,-7.660110672659653,1.4986273180542873,10529.101752858991,8133.170353260738,-269.7473942116658,-2679.8353551058467,-9434.732122208357,271.48598850026065
34,2938136.352017528,-344114146.901038,652873478.7589482,37608.72155752528,439373344227.4069,-623211554400.6117,-7254724702.719763,-1366952809362.754,313350176427.2241,48946558608.13766,-9.133137717833263,-7.6601589701344714,1.4986267645919027,10517.774646098409,8149.2668079486575,-269.56062027504123,-2674.1577428369696,-9436.033035744857,271.2826702055523
35,3024552.127076867,-344903392.6120322,652211518.0991904,167113.69096305053,440281755552.5534,-622506634219.0188,-7278010900.0596695,-1367183653443.6807,312534698234.89404,48969992922.59368,-9.133103829343225,-7.660207222992339,1.498626209203479,10506.421767138649,8165.348364474005,-269.3732041128906,-2668.4797026017054,-9437.330443194827,271.0792739918145
36,3110967.9021362057,-345692635.39125246,651549553.2715104,296618.61229278665,441189184719.6536,-621800324967.0312,-7301280874.521205,-1367414006833.9597,311719108077.05695,48993409657.05432,-9.133069863511807,-7.66025543110025,1.4986256518895629,10495.04313243497,8181.414978555045,-269.1851459084214,-2662.8012366282724,-9438.624344720492,270.87579995052494
37,3197383.677195545,-346481875.23200643,650887584.2797863,426123.48538009665,442095629500.05554,-621092627939.5786,-7324534570.540012,-1367643869496.9084,310903406256.7483,49016808804.79718,-9.133035820389036,-7.660303594324451,1.4986250926507139,10483.638758672047,8197.466605661046,-268.9964458489486,-2657.122347146459,-9439.914740485616,270.67224817325064
38,3283799.452254884,-347271112.12760687,650225611.1279076,555628.3100584075,443001087666.80383,-620383544435.3585,-7347771932.573993,-1367873241396.0356,310087593076.9848,49040190359.107765,-9.133001700025194,-7.6603517125312335,1.4986245314874969,10472.208662617071,8213.503201276855,-268.80710412370826,-2651.4430363853626,-9441.201630655396,270.4686187515559
39,3370215.227314223,-348060346.07137156,649563633.8197751,685133.0861612136,443905556994.63983,-619673075756.8362,-7370992905.103301,-1368102122495.0415,309271668840.7643,49063554313.27953,-9.132967502470802,-7.6603997855869395,1.4986239684004825,10460.752861119763,8229.524720902898,-268.6171209238571,-2645.763306573387,-9442.48501539646,270.2649117770023
40,3456631.002373562,-348849577.0566234,648901652.3593007,814637.8135220765,444809035260.0016,-618961223210.2446,-7394197432.630349,-1368330512757.817,308455633851.0655,49086900660.61388,-9.132933227776636,-7.660447813357954,1.4986234033902475,10449.271371112354,8245.531120055177,-268.42649644247297,-2640.083159938246,-9443.764894876867,270.0611273411488
41,3543046.7774329013,-349638805.0766903,648239666.7504079,944142.4919746232,445711520241.0238,-618247988105.5851,-7417385459.679803,-1368558412148.444,307639488410.8483,49110229394.42012,-9.132898875993716,-7.660495795710711,1.4986228364573737,10437.764209609606,8261.522354265273,-268.2352308745545,-2634.402598706959,-9445.041269266108,269.8572655355516
42,3629462.55249224,-350428030.1249054,647577676.9970315,1073647.1213525473,446613009717.5379,-617533371756.626,-7440556930.798584,-1368785820631.1963,306823232823.0537,49133540508.01551,-9.132864447173313,-7.66054373251169,1.4986222676024497,10426.231393708797,8277.498379080344,-268.0433244170212,-2628.7216251058558,-9446.314138735102,269.65332645176437
43,3715878.327551579,-351217252.19460684,646915683.1031172,1203151.7014896113,447513501471.07184,-616817375480.9039,-7463711790.555871,-1369012738170.538,306006867390.60364,49156833994.72525,-9.132829941366943,-7.660591623627418,1.498621696826069,10414.672940589726,8293.459150063129,-267.85077726871356,-2623.040241360572,-9447.583503456202,269.4493101813379
44,3802294.102610918,-352006471.27913785,646253685.0726227,1332656.232219641,448412993284.85046,-616100000599.7234,-7486849983.543096,-1369239164731.1252,305190392416.4012,49180109847.88246,-9.13279535862637,-7.66063946892447,1.4986211241288316,10403.088867514714,8309.40462279194,-267.6575896303929,-2617.358449696053,-9448.84936360319,269.2452168158205
45,3888709.8776702574,-352795687.37184674,645591682.9095163,1462160.7133765311,449311482943.7951,-615381248438.1565,-7509971454.373947,-1369465100277.8042,304373808203.3305,49203368060.82821,-9.132760699003608,-7.660687268269464,1.4986205495113425,10391.479191828605,8325.334752860672,-267.4637617047415,-2611.676252336551,-9450.111719351282,269.04104644675766
46,3975125.6527295965,-353584900.4660869,644929676.6177783,1591665.1447942413,450208968234.5239,-614661120325.0432,-7533076147.684369,-1369690544775.613,303557115054.2567,49226608626.911476,-9.13272596255092,-7.660735021529067,1.4986199729742127,10379.843930958761,8341.249495878794,-267.2692936963626,-2605.9936515056265,-9451.370570877121,268.8367991656921
47,4061541.4277889356,-354374110.555217,644267666.2013997,1721169.5263067984,451105446945.3517,-613939617592.9913,-7556164008.13256,-1369915498189.7808,302740313272.02606,49249831539.48919,-9.13269114932081,-7.660782728569995,1.4986193945180595,10368.183102415069,8357.148807471354,-267.07418581178007,-2600.3106494261488,-9452.625918358783,268.63247506416417
48,4147957.2028482743,-355163317.63260055,643605651.6643833,1850673.8577482952,452000916866.28986,-613216741578.3765,-7579234980.398974,-1370139960485.7275,301923403159.466,49273036791.92622,-9.132656259366039,-7.660830389259006,1.4986188141435055,10356.496723789935,8373.032643278979,-266.878438259439,-2594.627248320294,-9453.877761975775,268.42807423371124
49,4234372.977907614,-355952521.69160616,642943633.0107429,1980178.1389528944,452895375789.0466,-612492493621.342,-7602289009.186324,-1370363931629.0645,301106385019.3847,49296224377.59537,-9.132621292739607,-7.660878003462909,1.498618231851179,10344.784812758282,8388.900958957873,-266.68205124970524,-2588.943450409546,-9455.126101909034,268.22359676586814
50,4320788.7529669525,-356741722.7256077,642281610.2445039,2109682.369754819,453788821507.02655,-611766875065.7992,-7625326039.219574,-1370587411585.5942,300289259154.57184,49319394289.87735,-9.13258624949477,-7.6609255710485575,1.4986176476417143,10333.047387077562,8404.753710179819,-266.4850249948655,-2583.259257914699,-9456.37093834093,268.01904275216697
51,4407204.528026292,-357530920.727984,641619583.3697027,2239186.5499883657,454681251815.3314,-611039887259.4271,-7648346015.245944,-1370810400321.3103,299472025867.7977,49342546522.160835,-9.132551129685027,-7.660973091882851,1.4986170615157515,10321.284464587745,8420.590852632176,-266.2873597091275,-2577.574673055852,-9457.612271455262,267.8144122841371
52,4493620.303085631,-358320115.69211906,640957552.3903872,2368690.6794878906,455572664510.7593,-610311531553.6725,-7671348882.034912,-1371032897802.3972,298654685461.814,49365681067.84242,-9.132515933364125,-7.661020565832738,1.498616473473936,10309.49606321132,8436.412342017882,-266.08905560861973,-2571.8896980524146,-9458.85010143726,267.6097054533054
53,4580036.078144969,-359109307.61140186,640295517.3106166,2498194.7580878213,456463057391.805,-609581809303.7501,-7694334584.378209,-1371254903995.2312,297837238239.35333,49388797920.326645,-9.132480660586062,-7.661067992765211,1.4986158835169197,10297.682200953299,8452.218134055454,-265.89011291139167,-2566.204335123103,-9460.084428473587,267.4049223511959
54,4666451.853204309,-359898496.4792266,639633478.1344614,2627698.785622652,457352428258.6601,-608850721868.6423,-7717303067.089823,-1371476418866.3787,297019684503.12933,49411897073.02596,-9.132445311405078,-7.6611153725473145,1.49861529164536,10285.842895901214,8468.008184478984,-265.69053183741374,-2560.518586485942,-9461.315252752334,267.20006306932993
55,4752867.628263648,-360687682.2889924,638971434.8660035,2757202.7619269397,458240774913.21277,-608118270611.0995,-7740254275.005997,-1371697442382.5981,296202024555.83685,49434978519.360794,-9.132409885875669,-7.661162705046133,1.4986146978599193,10273.978166225123,8483.782449038144,-265.49031260857714,-2554.8324543582635,-9462.542574463027,266.9951276992262
56,4839283.403322987,-361476865.0341037,638309387.5093359,2886706.686835313,459128095159.048,-607384456897.6396,-7763188152.985229,-1371917974510.8389,295384258700.1516,49458042252.75945,-9.132374384052573,-7.661209990128801,1.4986141021612671,10262.088030177596,8499.540883498186,-265.289455448694,-2549.1459409567083,-9463.766393796619,266.79011633240077
57,4925699.178382326,-362266044.7079698,637647336.0685632,3016210.5601824615,460014386801.44714,-606649282098.5487,-7786104645.908272,-1372138015218.241,294566387238.7306,49481088266.65822,-9.132338805990775,-7.6612572276624995,1.498613504550078,10250.172506093733,8515.283443639933,-265.08796058349753,-2543.459048497225,-9464.986710945495,266.58502906036694
58,5012114.953441665,-363055221.30400527,636985280.547801,3145714.3818031447,460899647647.3886,-605912747587.8804,-7809003698.678136,-1372357564472.1362,293748410474.21173,49504116554.5013,-9.132303151745514,-7.661304417514458,1.4986129050270318,10238.231612391151,8531.010085259795,-264.88582824064156,-2537.7717791950704,-9466.203526103474,266.3798659746354
59,5098530.728501004,-363844394.8156296,636323220.9511766,3275218.151532191,461783875505.5473,-605174854743.4562,-7831885256.220086,-1372576622240.0469,292930328709.2139,49527127109.74082,-9.132267421372271,-7.66135155955195,1.4986123035928152,10226.265367569988,8546.720764169755,-264.683058649701,-2532.084135264808,-9467.4168394658,266.17462716671406
60,5184946.503560343,-364633565.2362675,635661157.2828283,3404721.869204487,462667068186.2948,-604435604946.8655,-7854749263.481642,-1372795188489.6873,292112142246.3374,49550119925.83686,-9.132231614926779,-7.661398653642297,1.4986117002481198,10214.273790212905,8562.41543619737,-264.47965204217167,-2526.396118920312,-9468.626651229157,265.96931272810826
61,5271362.278619682,-365422732.55934876,634999089.5469059,3534225.5346549978,463549223501.6994,-603694999583.4655,-7877595665.432579,-1373013263188.9617,291293851388.1632,49573094996.25742,-9.132195732465012,-7.661445699652866,1.4986110949936435,10202.25689898508,8578.094057185783,-264.2756086514701,-2520.707732374761,-9469.832961591648,265.7639227503206
62,5357778.053679021,-366211896.77830815,634337017.7475703,3663729.1477187425,464430339265.526,-602953040042.381,-7900424407.064929,-1373230846305.9668,290475456437.25354,49596052314.47844,-9.132159774043204,-7.661492697451073,1.4986104878300897,10190.21471263422,8593.75658299371,-264.070928712934,-2515.0189778406448,-9471.035770752818,265.558457324851
63,5444193.828738361,-367001057.8865857,633674941.888994,3793232.708230817,465310413293.23627,-602209727716.5048,-7923235433.392978,-1373447937808.9893,289656957696.1517,49618991873.9838,-9.132123739717823,-7.661539646904379,1.4986098787581674,10178.147249990547,8609.402969495446,-263.8656124638218,-2509.329857529759,-9472.235078913636,265.3529165431967
64,5530609.603797699,-367790215.8776263,633012861.9753606,3922736.216026377,466189443401.9885,-601465064002.4976,-7946028689.453267,-1373664537666.5076,288838355467.382,49641913668.265305,-9.132087629545596,-7.661586547880292,1.4986092677785918,10166.054529966803,8625.033172580865,-263.6596601433128,-2503.640373653209,-9473.430886276506,265.1473004968523
65,5617025.378857038,-368579370.7448802,632350778.0108652,4052239.6709406483,467067427410.6378,-600719050300.7876,-7968804120.304595,-1373880645847.1914,288019650053.4498,49664817690.82269,-9.132051443583492,-7.661633400246368,1.4986086548920838,10153.936571558257,8640.647148155414,-263.4530719925074,-2497.950528421406,-9474.623193045261,264.9416092773096
66,5703441.153916378,-369368522.4818025,631688689.999714,4181743.0728089237,467944363139.7357,-599971688015.571,-7991561671.028014,-1374096262319.9011,287200841756.8417,49687703935.163635,-9.132015181888729,-7.661680203870207,1.4986080400993695,10141.793393842694,8656.244852140127,-263.2458482544266,-2492.2603240440712,-9475.811999425165,264.7358429760579
67,5789856.928975716,-370157671.08185357,631026597.9461247,4311246.421466559,468820248411.53064,-599222978554.8121,-8014301286.726832,-1374311387053.6887,286381930880.02496,49710572394.80376,-9.131978844518773,-7.661726958619458,1.4986074234011817,10129.625015980422,8671.82624047161,-263.03798917401264,-2486.5697627302334,-9476.997305622914,264.53000168458357
68,5876272.704035056,-370946816.5384987,630364501.8543261,4440749.716748979,469695081049.9676,-598472923330.2424,-8037022912.526614,-1374526020017.7966,285562917725.44836,49733423063.266594,-9.131942431531337,-7.661773664361818,1.4986068047982581,10117.431457214272,8687.391269102043,-262.82949499812844,-2480.878846688228,-9478.179111846634,264.3240854943706
69,5962688.4790943945,-371735958.8452084,629702401.7285587,4570252.958491677,470568858880.68835,-597721523757.3618,-8059726493.575177,-1374740161181.6592,284743802595.54144,49756255934.08362,-9.131905942984387,-7.661820320965026,1.4986061842913427,10105.212736869593,8702.939893999192,-262.62036597555783,-2475.1875781257004,-9479.357418305883,264.11809449689997
70,6049104.254153734,-372525097.99545825,629040297.5730739,4699756.146530207,471441579731.0312,-596968781255.4375,-8082411975.042599,-1374953810514.9014,283924585792.715,49779071000.79426,-9.131869378936129,-7.661866928296872,1.4986055618811853,10092.968874354257,8718.472071146396,-262.4106023570056,-2469.495959249602,-9480.532225211648,263.91202878365027
71,6135520.029213073,-373314233.9827289,628378189.3921347,4829259.280700196,472313241430.03125,-596214697247.5048,-8105079302.121207,-1375166967987.3394,283105267619.3607,49801868256.94584,-9.131832739445022,-7.661913486225192,1.4986049375685409,10080.699889158657,8733.987756542576,-262.20020439509744,-2463.803992266194,-9481.703532776348,263.7058884460972
72,6221935.804272411,-374103366.800506,627716077.1900152,4958762.360837329,473183841808.4202,-595459273160.3668,-8127728420.025588,-1375379633568.9807,282285848377.8515,49824647696.09366,-9.13179602456977,-7.661959994617867,1.4986043113541707,10068.405800855708,8749.486906202226,-261.98917234437994,-2458.1116793810447,-9482.871341213835,263.499673575714
73,6308351.579331751,-374892496.4422804,627053960.9710011,5088265.386777375,474053378698.6266,-594702510424.5945,-8150359273.992582,-1375591807230.0242,281466328370.5412,49847409311.80093,-9.13175923436933,-7.662006453342826,1.4986036832388419,10056.086629100842,8764.96947615542,-261.7775064613205,-2452.4190227990302,-9484.03565073939,263.29338426397095
74,6394767.35439109,-375681622.90154815,626391840.7393892,5217768.358356144,474921849934.77545,-593944410474.5262,-8172971809.281288,-1375803488940.859,280646707899.7648,49870153097.638794,-9.1317223689029,-7.6620528622680455,1.498603053223327,10043.74239363202,8780.43542244781,-261.56520700430764,-2446.726024724335,-9485.196461569725,263.08702060233577
75,6481183.129450429,-376470746.17181003,625729716.4994876,5347271.275409538,475789253352.68854,-593184974748.2688,-8195565971.173055,-1376014678672.0662,279826987267.83826,49892879047.18634,-9.13168542822993,-7.662099221261546,1.4986024213084044,10031.373114269714,8795.884701140629,-261.3522742336506,-2441.0326873604513,-9486.353773922983,262.88058268227365
76,6567598.904509768,-377259866.24657226,625067588.255616,5476774.1377735045,476655586789.88434,-592424204687.6965,-8218141704.971492,-1376225376394.4177,279007166777.0588,49915587154.03058,-9.131648412410119,-7.662145530191399,1.4986017874948585,10018.978810916926,8811.31726831068,-261.13870841157944,-2435.3390129101795,-9487.507588018738,262.67407059524686
77,6654014.679569107,-378048983.119346,624405456.0121047,5606276.945284072,477520848085.578,-591662101738.4513,-8240698956.002461,-1376435582078.8767,278187246729.70435,49938277411.76647,-9.131611321503408,-7.6621917889257185,1.4986011517834792,10006.559503559176,8826.733080050351,-260.9245098022453,-2429.645003575628,-9488.657904077994,262.4674844327151
78,6740430.454628446,-378838096.78364754,623743319.7732964,5735779.697777331,478385035080.68134,-590898667349.9432,-8263237669.614081,-1376645295696.5972,277367227428.03436,49960949813.996895,-9.131574155569995,-7.662237997332667,1.498600514175062,9994.115212264502,8842.13209246761,-260.70967867172027,-2423.9506615582127,-9489.804722323192,262.2608242861354
79,6826846.229687785,-379627207.2329982,623081179.5435443,5865282.395089434,479248145617.80286,-590133902975.35,-8285757791.176726,-1376854517218.9248,276547109174.28894,49983604354.33267,-9.131536914670315,-7.662284155280455,1.498599874670409,9981.64595718347,8857.514261685992,-260.4942152879971,-2418.2559890586585,-9490.948042978192,262.05409024696206
80,6913262.004747124,-380416314.4609244,622419035.327213,5994785.03705661,480110177541.2477,-589367810071.6171,-8308259266.083024,-1377063246617.3958,275726892270.6895,50006241026.392555,-9.131499598865062,-7.662330262637337,1.498599233270327,9969.15175854916,8872.87954384462,-260.27811992098964,-2412.5609882769977,-9492.087866268297,261.84728240664674
81,6999677.779806463,-381205418.4609577,621756887.1286788,6124287.623515142,480971128697.0177,-588600390099.4579,-8330742039.747861,-1377271483863.7378,274906577019.4384,50028859823.80323,-9.131462208215169,-7.662376319271615,1.4985985899756296,9956.632636677177,8888.227895098189,-260.06139284253254,-2406.8656614125703,-9493.224192420237,261.6404008566384
82,7086093.554865803,-381994519.22663474,621094734.952329,6253790.154301392,481830996932.81146,-587831644523.3536,-8353206057.608376,-1377479228929.8696,274086163722.71918,50051460740.199326,-9.131424742781821,-7.662422325051642,1.4985979447871351,9944.08861196565,8903.55927161698,-259.84403432638146,-2401.1700106640246,-9494.357021662168,261.4334456883833
