,time,r_A_x,r_A_y,r_A_z,r_B_x,r_B_y,r_B_z,r_C_x,r_C_y,r_C_z,v_A_x,v_A_y,v_A_z,v_B_x,v_B_y,v_B_z,v_C_x,v_C_y,v_C_z
19,1641899.726127442,-332690100.735853,670013433.5928209,-2812753.6296309484,425630158099.8692,-633617166424.1173,-6901749867.915864,-1363431615655.925,325565400111.49713,48592963867.874115,-9.385180280933218,-3.2671909550687817,0.94267449916053,10684.558944495067,7906.66658448822,-271.21535125884736,-2759.4724816706007,-9418.164363555656,274.33940932278756
20,1728315.501186781,-333501126.9506082,669731094.640667,-2731291.704880586,426552998977.7168,-632933201302.2441,-6925179479.614098,-1363669832562.592,324751463783.502,48616662383.50785,-9.385147559047327,-3.26723986272963,0.9426739729406879,10673.59456324032,7922.966801691001,-271.03766109228604,-2753.8010645058903,-9419.514340971371,274.13718640562143
21,1814731.27624612,-334312150.33430314,669448751.4639693,-2649829.825686997,427474891236.7709,-632247828202.1647,-6948593708.376489,-1363907559349.4177,323937410947.84625,48640343420.45693,-9.385114759144816,-3.267288727610588,0.9426734447993331,10662.604200992808,7939.252732323399,-270.85933018833134,-2748.129186628832,-9420.860808225423,273.93488402988254
22,1901147.051305459,-335123170.88019866,669166404.0664303,-2568367.9922161945,428395832632.7218,-631561048360.3607,-6971992498.844546,-1364144795976.6848,323123241907.8536,48664006971.85885,-9.385081881271786,-3.2673375495784844,0.9426729147369429,10651.587873130271,7955.52433204804,-270.68035870702903,-2742.456850284704,-9422.20376545601,273.7325022873422
23,1987562.8263647982,-335934188.58155936,668884052.4517642,-2486906.2046341524,429315820922.5989,-630872863017.1295,-6995375795.673898,-1364381542404.8704,322308956966.8355,48687653030.859055,-9.385048925474585,-3.2673863285001636,0.9426723827540003,10640.545595111971,7971.781556533057,-270.500746810272,-2736.7840577181587,-9423.543212802824,273.53004126977265
24,2073978.6014241371,-336745203.4316541,668601696.6236963,-2405444.4631068027,430234853864.77014,-630183273416.5839,-7018743543.534291,-1364617798594.6455,321494556428.0913,48711281590.61093,-9.385015891799812,-3.2674350642424868,0.9426718488509935,10629.477382478684,7988.024361452082,-270.3204946618003,-2731.11081117322,-9424.879150407049,273.3275010689475
25,2160394.3764834763,-337556215.4237555,668319336.5859637,-2323982.767800033,431152929218.94257,-629492280806.6521,-7042095687.109595,-1364853564506.876,320680040594.9081,48734892644.27581,-9.3849827802943,-3.267483756672331,0.9426713130284167,10618.383250852708,8004.25270248426,-270.139602427201,-2725.4371128932876,-9426.21157841137,273.1248817766413
26,2246810.1515428154,-338367224.5511405,668036972.3423146,-2242521.11887969,432070044746.1621,-628799886439.0782,-7065432171.0977955,-1365088840102.6218,319865409770.56055,48758486185.02297,-9.384949591005133,-3.2675324056565906,0.9426707752867691,10607.263215937854,8020.4665353142345,-269.9580702739084,-2719.762965121132,-9427.540496959966,272.9221834846296
27,2333225.9266021545,-339178230.8070897,667754603.896509,-2161059.516511578,432986198208.8134,-628106091569.4219,-7088752940.211,-1365323625343.1367,319050664258.3113,48782062206.02965,-9.384916323979644,-3.2675810110621764,0.9426702356265559,10596.117293519457,8036.665815632158,-269.7758983712039,-2714.088370098898,-9428.865906198507,272.7194062846893
28,2419641.7016614936,-339989234.184888,667472231.2523183,-2079597.9608614608,433901387370.62,-627410897457.058,-7112057939.175436,-1365557920189.8694,318235804361.4105,48805620700.480995,-9.3848829792654,-3.267629572756014,0.9426696940482877,10584.94549946437,8052.850499133686,-269.59308689021606,-2708.413330068104,-9430.187806274163,272.5165502685981
29,2506057.4767208323,-340800234.6778241,667189854.413525,-1998136.452095058,434815609996.6442,-626714305365.1774,-7135347112.731449,-1365791724604.4624,317420830383.0963,48829161661.57013,-9.384849556910224,-3.2676780906050484,0.9426691505524806,10573.747849720961,8069.020541519981,-269.4096360039206,-2702.7378472696423,-9431.506197335597,272.313615528135
30,2592473.2517801714,-341611232.2791909,666907473.3839234,-1916674.9903780473,435728863853.28754,-626016316560.7861,-7158620405.633505,-1366025038548.7522,316605742626.59454,48852685082.4981,-9.384816056962176,-3.2677265644762383,0.9426686051396562,10562.524360319121,8085.175898497708,-269.22554588714024,-2697.0619239437765,-9432.821079532969,272.1106021550801
31,2678889.0268395105,-342422226.98228526,666625088.1673194,-1835213.5758760646,436641146708.2899,-625316932314.7062,-7181877762.650189,-1366257861984.7705,315790541395.11865,48876190956.47392,-9.384782479469564,-3.267774994236561,0.942668057810342,10551.275047370256,8101.316525779039,-269.040816716545,-2691.3855623301456,-9434.132453017932,271.9075102412144
32,2765304.8018988497,-343233218.78040797,666342698.7675301,-1753752.2087547053,437552456330.7304,-624616153901.575,-7205119128.564209,-1366490194874.7422,314975226991.87006,48899679276.71454,-9.38474882448094,-3.267823379753008,0.9426675085650705,10539.999927067294,8117.442379081651,-268.855448670652,-2685.7087646677605,-9435.440317943638,271.7043398783203
33,2851720.576958189,-344044207.6668639,666060305.1883839,-1672290.8891795203,438462790491.0268,-623913982599.8452,-7228344448.172388,-1366722037181.087,314159799720.0377,48923150036.44484,-9.384715092045104,-3.26787172089259,0.9426669574043803,10528.699015684677,8133.553414128725,-268.66944192982527,-2680.031533195006,-9436.74467446473,271.50109115818094
34,2938136.352017528,-344855193.6349619,665777907.4337213,-1590829.6173160193,439372146960.93585,-623210419691.7856,-7251553666.285672,-1366953388866.4187,313344259882.79846,48946603228.89765,-9.384681282211096,-3.2679200175223326,0.9426664043288151,10517.37232957837,8149.649586648949,-268.48279667627634,-2674.35387014964,-9438.045522737348,271.2977641725808
35,3024552.127076867,-345666176.67801493,665495505.5073934,-1509368.3933296707,440280523513.5531,-622505466463.4801,-7274746727.729125,-1367184249893.5454,312528607783.31696,48970038847.313774,-9.384647395028203,-3.2679682695092773,0.9426658493389243,10506.019885185853,8165.730852376513,-268.2955130940636,-2668.6757777687944,-9439.342862919128,271.09435901330545
36,3110967.9021362057,-346477156.7893399,665213099.4132634,-1427907.2173858993,441187917923.313,-621799124204.8285,-7297923577.341932,-1367414620225.4697,311712843724.74536,48993456884.94191,-9.384613430545958,-3.2680164767204833,0.9426652924352629,10494.641699026128,8181.797167051115,-268.1075913690927,-2662.997258288973,-9440.636695169202,270.89087577214144
37,3197383.677195545,-347288133.9622671,664930689.1552002,-1346446.0896498514,442094327969.1663,-621091394207.6941,-7321084160.056199,-1367644499825.3833,310896968010.1537,49016857335.03978,-9.384579388813814,-3.26806463902361,0.9426647336183867,10483.23778759163,8197.848486612369,-267.9190316875048,-2657.3183139443863,-9441.92701964809,270.68731454080825
38,3283799.452254884,-348099108.19018334,664648274.7370538,-1264985.0102853405,442999751448.74695,-620382277757.613,-7344228421.248392,-1367873888656.6453,310080980942.2148,49040240190.878654,-9.384545269879691,-3.2681127562895216,0.9426641728888303,10471.808166865183,8213.884768067188,-267.72983422846806,-2651.6389469594983,-9443.213836517232,270.48367541065346
39,3370215.227314223,-348910079.46642023,664365856.1627197,-1183523.9794575954,443904186141.4482,-619671776155.3743,-7367356305.8234625,-1368102786682.8367,309264882824.02075,49063605445.73133,-9.384511073793773,-3.2681608283854864,0.9426636102471642,10460.352853582022,8229.90596722484,-267.53999918301605,-2645.95915956847,-9444.497145940166,270.27995847344715
40,3456631.002373562,-349721047.7843018,664083433.4361125,-1102062.9973320966,444807629824.079,-618959890708.025,-7390467758.602537,-1368331193867.7363,308448673958.7397,49086953092.877174,-9.384476800606926,-3.2682088551780297,0.942663045693971,10448.871864705638,8245.912039647794,-267.3495267462655,-2640.2789540070266,-9445.776948082008,270.07616382104914
41,3543046.7774329013,-350532013.1371573,663801006.5611581,-1020602.0640742569,445710080275.16925,-618246622726.3699,-7413562724.429653,-1368559110175.315,307632354649.5203,49110283125.6035,-9.384442450370264,-3.2682568365337272,0.942662479229839,10437.365217281822,8261.902940914735,-267.15841711524257,-2634.598332510199,-9447.053243109322,269.8722915453168
42,3629462.55249224,-351342975.51832104,663518575.5417935,-939141.1798494204,446611535274.96954,-617531973524.9713,-7436641148.171755,-1368786535569.7344,306815925199.4925,49133595537.20559,-9.384408023135148,-3.2683047723192025,0.9426619108553624,10425.832928438676,8277.87862662056,-266.9666704888824,-2628.9172973123254,-9448.326031190112,269.668341738105
43,3715878.327551579,-352153934.92113245,663236140.381967,-857680.3448228617,447511992605.4513,-616815944422.1494,-7459702974.718694,-1369013470015.3484,305999385911.7669,49156890320.98668,-9.384373518953188,-3.268352662401127,0.942661340571141,10414.275015386604,8293.839052376386,-266.7742870680295,-2623.2358506470528,-9449.59531249383,269.4643144912664
44,3802294.102610918,-352964891.3389362,662953701.0856382,-776219.5591597878,448411450050.3068,-616098536739.9818,-7482748148.983231,-1369239913476.7026,305182737089.435,49180167470.257965,-9.384338937876239,-3.268400506646222,0.9426607683777805,10402.691495418307,8309.78417380954,-266.58126705543725,-2617.553994747334,-9450.861087191368,269.2602098966509
45,3888709.8776702574,-353775844.7650821,662671257.6567781,-694758.8230253373,449309905394.9492,-615379751804.3037,-7505776615.901035,-1369465865918.5342,304365979035.56934,49203426978.338615,-9.384304279956403,-3.268448304921257,0.9426601942758919,10391.0823859088,8325.713946563566,-266.38761065576864,-2611.871731845429,-9452.12335545506,269.05602804610623
46,3975125.6527295965,-354586795.1929252,662388810.099369,-613298.13658458,450207356426.51245,-614659590944.7083,-7528788320.430683,-1369691327305.7717,303549112053.22327,49226668838.55574,-9.384269545246035,-3.2684960570930497,0.9426596182660926,10379.447704315398,8341.628326298223,-266.19331807559547,-2606.1890641729055,-9453.382117458686,268.8517690314775
47,4061541.4277889356,-355397742.61582553,662106358.4174045,-531837.5000025172,451103800933.8512,-613938055494.5459,-7551783207.553662,-1369916297603.5354,302732136445.43097,49249893044.24443,-9.384234733797728,-3.2685437630284677,0.942659040349005,10367.78746817772,8357.527268689486,-265.998389523399,-2600.505993960639,-9454.63737337747,268.6474329446075
48,4147957.2028482743,-356208687.0271485,661823902.6148891,-450376.91344408214,451999236707.5411,-613215146790.9249,-7574761222.274364,-1370140776777.1375,301915052515.20764,49273099588.74772,-9.384199845664329,-3.2685914225944255,0.942658460525258,10356.101695117688,8373.410729429543,-265.8028252095694,-2594.8225234388115,-9455.889123388079,268.44301987733655
49,4234372.977907614,-357019628.4202644,661541442.6958392,-368916.37707413745,452893661539.87854,-612490866174.711,-7597722309.620092,-1370364764792.0813,301097860565.5493,49296288465.41661,-9.384164880898929,-3.268639035657888,0.9426578787954857,10344.390402839532,8389.278664226798,-265.60662534640625,-2589.1386548369114,-9457.13736766862,268.23852992150245
50,4320788.7529669525,-357830566.788549,661258978.6642818,-287455.8910574813,453787073224.88086,-611765214990.528,-7620666414.641056,-1370588261614.0623,300280560899.4329,49319459667.61006,-9.384129839554868,-3.268686602085867,0.9426572951603279,10332.653609129782,8405.13102880587,-265.4097901481182,-2583.4543903837366,-9458.382106398645,268.0339631689407
51,4407204.528026292,-358641502.1253831,660976510.5242559,-205995.45555883856,454679469558.286,-611038194586.7567,-7643593482.410374,-1370811267208.9673,299463153819.81635,49342613188.69499,-9.384094721685734,-3.268734121745425,0.9426567096204306,10320.891331857276,8420.967778907594,-265.21231983082305,-2577.7697323073903,-9459.623339759155,267.82931971148423
52,4493620.303085631,-359452434.4241525,660694038.2798113,-124535.07074287045,455570848337.55304,-610309806315.5359,-7666503458.024072,-1371033781542.8752,298645639629.6383,49365749022.04629,-9.384059527345357,-3.2687815945036713,0.9426561221764451,10309.103588973152,8436.78887028902,-265.01421461254796,-2572.0846828352833,-9460.861067932585,267.62459964096365
53,4580036.078144969,-360263363.67824847,660411561.9350091,-43074.73677416588,456461207361.8616,-609580051532.7622,-7689396286.601087,-1371255804582.0557,297828018631.8184,49388867161.04678,-9.384024256587823,-3.2688290202277646,0.9426555328290286,10297.290398510855,8452.594258723406,-264.81547471322904,-2566.3992441941346,-9462.09529110282,267.4198030492071
54,4666451.853204309,-361074289.88106716,660129081.4939221,38385.54618275445,457350544432.11224,-608848931598.0895,-7712271913.28326,-1371477336292.971,297010291129.25726,49411967599.08728,-9.383988909467456,-3.2688763987849123,0.942654941578844,10285.451778586135,8468.383900000237,-264.61610035471176,-2560.7134186099697,-9463.326009455186,267.2149300280401
55,4752867.628263648,-361885213.02601,659846596.960634,119845.77796343504,458238857350.9264,-608116447874.9294,-7735130283.235344,-1371698376642.2742,296192457424.8362,49435050329.566536,-9.383953486038832,-3.2689237300423706,0.9426543484265599,10273.587747397043,8484.157749925205,-264.4160917607507,-2555.027208308121,-9464.553223176454,267.009980669286
56,4839283.403322987,-362696133.10648364,659564108.3392397,201305.95840349328,459126143922.6463,-607382601730.4513,-7757971341.644998,-1371918925596.8105,295374517821.4176,49458115345.89128,-9.383917986356776,-3.2689710138674437,0.9426537533728508,10261.698323223936,8499.91576432022,-264.21544915700963,-2549.340615513229,-9465.776932454835,266.80495506476564
57,4925699.178382326,-363507050.1158998,659281615.6338458,282766.0873386108,460012401953.33496,-606647394535.5823,-7780795033.72279,-1372138983123.6167,294556472621.84467,49481162641.4762,-9.383882410476357,-3.269018250127485,0.9426531564183969,10249.783524429478,8515.657899023405,-264.01417277106145,-2543.65364244924,-9466.997137479986,266.59985330629723
58,5012114.953441665,-364317964.0476754,658999118.8485699,364226.1646045416,460897629250.7763,-605910827665.0066,-7803601304.702196,-1372358549189.9214,293738322128.9415,49504192209.74391,-9.38384675845289,-3.2690654386898963,0.9426525575638838,10237.843369458631,8531.384109889097,-263.81226283238834,-2537.96629133941,-9468.213838443007,266.39467548569684
59,5098530.728501004,-365128874.8952325,658716617.987541,445686.19003710686,461781823624.475,-605172902497.1666,-7826390099.8396015,-1372577623763.1443,292920066645.5132,49527204044.12503,-9.383811030341942,-3.2691125794221283,0.9426519568100032,10225.877876838666,8547.094352787852,-263.60971957238155,-2532.2785644063,-9469.427035536442,266.1894216947778
60,5184946.503560343,-365939782.65199834,658434113.0548991,527146.1634721938,462664982885.65656,-604433620414.2623,-7849161364.414297,-1372796206810.8972,292101706474.34564,49550198138.05813,-9.383775226199324,-3.2691596721916802,0.9426513541574526,10213.887065179155,8562.78858360644,-263.40654322434165,-2526.590463871779,-9470.636728954278,265.98409202535134
61,5271362.278619682,-366750687.31140536,658151604.0547961,608606.0847457626,463547104847.2674,-603692982802.251,-7871915043.728487,-1373014298300.9836,291283241918.20557,49573174484.98971,-9.383739346081095,-3.2692067168661,0.9426507496069348,10201.870953171978,8578.466758247843,-263.2027340234783,-2520.9019919570233,-9471.842918891942,265.77868656922584
62,5357778.053679021,-367561588.8668911,657869090.9913945,690065.9536938379,464428187323.9747,-602950991050.8479,-7894651083.107277,-1373231898201.398,290464673279.8408,49596133078.37427,-9.383703390043559,-3.2692537133129838,0.9426501431591587,10189.829559591315,8594.12883263126,-262.99829220691026,-2515.213150882517,-9473.045605546311,265.57320541820764
63,5444193.828738361,-368372487.3118982,657586573.8688685,771525.7701525157,465308228132.1665,-602207646553.5256,-7917369427.898685,-1373449006480.3271,289646000861.9799,49619073911.67423,-9.38366735814327,-3.2693006613999773,0.9426495348148389,10177.762903293653,8609.774762692106,-262.7932180136657,-2509.5239428680497,-9474.244789115699,265.3676486641004
64,5530609.603797699,-369183382.6398746,657304052.6914035,852985.5339579573,466187225089.9516,-601462950707.5148,-7940070023.4736395,-1373665623106.1492,288827224967.33234,49641996978.360016,-9.38363125043703,-3.2693475609947735,0.9426489245746955,10165.671003217783,8625.40450438201,-262.58751168468183,-2503.8343701327203,-9475.440469799867,265.16201639870536
65,5617025.378857038,-369994274.8442733,657021527.4631962,934445.2449463969,467065176017.1597,-600716904913.8033,-7962752815.225971,-1373881748047.4343,288008345898.58856,49664902271.90998,-9.383595066981886,-3.269394411965116,0.9426483124394547,10153.5538783848,8641.018013668814,-262.38117346280495,-2498.144434894934,-9476.63264780002,264.9563087138214
66,5703441.153916378,-370805163.91855264,656738998.1884545,1015904.9029541346,467942078735.3414,-599969510577.1368,-7985417748.572424,-1374097381272.9436,287189363958.41986,49687789785.81044,-9.383558807835135,-3.2694412141787947,0.942647698409848,10141.4115478981,8656.61524653658,-262.1742035927907,-2492.4541393724026,-9477.821323318802,264.75052570124495
67,5789856.928975716,-371616049.8561759,656456464.8713976,1097364.507817538,468817931067.7679,-599220769106.0186,-8008064768.952648,-1374312522751.6304,286370279449.4784,49710659513.55568,-9.383522473054313,-3.26948796750365,0.942647082486613,10129.24403094339,8672.19615898558,-261.9666023213039,-2486.7634857821463,-9479.006496560305,264.54466745276994
68,5876272.704035056,-372426932.6506115,656173927.5162562,1178824.0593730458,469692730839.4314,-598470681912.7097,-8030693821.829202,-1374527172452.6394,285551092674.39734,49733511448.64794,-9.383486062697216,-3.26953467180757,0.9426464646704928,10117.051346788674,8687.760707032301,-261.75836989691845,-2481.072476340492,-9480.188167730063,264.33873406018796
69,5962688.4790943945,-373237812.2953333,655891386.127272,1260283.5574571635,470566475877.045,-597719250413.2285,-8053304852.6875515,-1374741330345.307,284731803935.7906,49756345584.597435,-9.383449576821878,-3.2695813269584924,0.9426458449622366,10104.833514784263,8703.308846709451,-261.5495065701175,-2475.381113263074,-9481.366337035051,264.132725615288
70,6049104.254153734,-374048688.78382003,655608840.708698,1341743.0019064653,471439164009.04236,-596966476027.3516,-8075897807.036074,-1374954996399.1614,283912413536.2531,49779161914.92231,-9.383413015486582,-3.2696279328244016,0.9426452233625987,10092.590554362774,8718.840534065946,-261.3400125932933,-2469.6893987648336,-9482.541004683691,263.9266422098568
71,6135520.029213073,-374859562.1095558,655326291.2647989,1423202.3925575935,472310793065.57825,-596212360178.6123,-8098472630.406051,-1375168170583.9219,283092921778.3606,49801960433.1487,-9.383376378749858,-3.269674489273333,0.9426445998723398,10080.322485039125,8734.35572516692,-261.12988822074743,-2463.9973350600194,-9483.712170885847,263.72048393567854
72,6221935.804272411,-375670432.2660297,655043737.7998501,1504661.7292472608,473181360878.52814,-595456904294.3025,-8121029268.351674,-1375380852869.5002,282273328964.66986,49824741132.81068,-9.383339666670489,-3.2697209961733695,0.9426439744922258,10068.029326410542,8749.854376093725,-260.91913370869054,-2458.304924362187,-9484.879835852824,263.514250884535
73,6308351.579331751,-376481299.24673605,654761180.3181386,1586121.0118122483,474050865281.4883,-594700109805.4712,-8143567666.450046,-1375593043225.9993,281453635397.7183,49847504007.450294,-9.383302879307497,-3.2697674533926424,0.9426433472230288,10055.711098156553,8765.33644294392,-260.70774931524244,-2452.612168884201,-9486.043999797374,263.3079431482054
74,6394767.35439109,-377292163.0451745,654478618.8239627,1667580.2400894007,474919304109.7759,-593941978146.925,-8166087770.301171,-1375804741623.7136,280633841380.0246,49870249050.617546,-9.383266016720155,-3.269813860799332,0.9426427180655261,10043.367820038986,8780.801881831288,-260.4957353004322,-2446.91907083823,-9487.204662933691,263.10156081846685
75,6481183.129450429,-378103023.65484947,654196053.321632,1749039.4139156379,475786675200.42883,-593182510757.2285,-8188589525.527968,-1376015948033.1294,279813947214.088,49892976255.87041,-9.383229078967982,-3.2698602182616674,0.9426420870205013,10030.999511901982,8796.250648885822,-260.2830919261981,-2441.2256324357522,-9488.36182547741,262.8951039870937
76,6567598.904509768,-378913881.06927097,653913483.8154672,1830498.533127944,476652976392.206,-592421709078.7037,-8211072877.776261,-1376226662424.9246,278993953202.38885,49915685616.77479,-9.383192066110748,-3.269906525647926,0.9426414540887436,10018.60619367198,8811.68270025373,-260.06981945638745,-2435.5318558875533,-9489.515487645614,262.6885727458579
77,6654014.679569107,-379724735.2819539,653630910.3098006,1911957.5975633743,477518205525.587,-591659574557.4302,-8233537772.714783,-1376436884769.9685,278173859647.38824,49938377126.90457,-9.383154978208466,-3.2699527828264343,0.9426408192710474,10006.187885357724,8827.097992097435,-259.85591815675696,-2429.8377434037243,-9490.665649656827,262.4819671865291
78,6740430.454628446,-380535586.2864183,653348332.8089753,1993416.6070590513,478382360442.7722,-590896108643.2451,-8255984156.035175,-1376646615039.3225,277353666851.5283,49961050779.84161,-9.383117815321398,-3.2699989896655666,0.9426401825682135,9993.744607050263,8842.496480595577,-259.6413882949722,-2424.143297193665,-9491.812311731015,262.27528740087445
79,6826846.229687785,-381346434.0761897,653065751.3173463,2074875.5614521634,479245438987.68304,-590131312789.7438,-8278411973.451986,-1376855853204.2395,276533375117.23193,49983706569.175705,-9.383080577510052,-3.270045146033747,0.942639543981048,9981.27637892295,8857.878121943011,-259.4262301406083,-2418.4485194660824,-9492.95547408959,262.06853348065863
80,6913262.004747124,-382157278.64479846,652783165.8392794,2156334.4605799746,480107439005.9615,-589365188454.2784,-8300821170.702675,-1377064599236.1638,275712984746.9031,50006344488.50462,-9.383043264835184,-3.2700912517994474,0.9426389035103632,9968.783221231442,8873.242872350804,-259.21044396514935,-2412.75341242899,-9494.095136955402,261.8617055176439
81,6999677.779806463,-382968119.9857801,652500576.3791518,2237793.304279809,480968358344.9705,-588597737097.9595,-8323211693.5476055,-1377272853106.7314,274892496042.9264,50028964531.434074,-9.383005877357798,-3.270137306831189,0.9426382611569765,9956.265154313704,8888.590688046239,-258.99403004198865,-2407.057978289709,-9495.231300552754,261.6548036035901
