,time,r_A_x,r_A_y,r_A_z,r_B_x,r_B_y,r_B_z,r_C_x,r_C_y,r_C_z,v_A_x,v_A_y,v_A_z,v_B_x,v_B_y,v_B_z,v_C_x,v_C_y,v_C_z
58,5012114.953441665,-361910418.9551184,649327679.8658733,-1638694.0026026105,460898135115.14294,-605904194531.2218,-7811790681.382274,-1372360349356.3513,293748598857.9592,49503944410.37367,-8.903864698900794,-5.198948299905102,0.5433139998772354,10237.93263178822,8532.71706612407,-265.4427548120108,-2538.327339811651,-9466.164578183643,266.34557056469356
59,5098530.728501004,-362679851.7810182,648878406.6815017,-1591743.1281631847,461782337213.69934,-605166154135.9756,-7834720370.230575,-1372579455133.3826,292930520459.48926,49526952001.16696,-8.903828968926629,-5.198995441995041,0.5433133986037727,10225.966519857733,8548.42776182354,-265.240038514263,-2532.6396974310665,-9467.377836884887,266.1403131217326
60,5184946.503560343,-363449281.51596564,648429129.4253947,-1544792.3057664805,462665504146.1792,-604426756784.6962,-7857632513.44855,-1372798069392.3315,292112337367.8797,49549941851.195244,-8.903793162885876,-5.199042536140784,0.5433127954225917,10213.975077277577,8564.122451611385,-265.0366861151095,-2526.951682759509,-9468.587593049953,265.9349797347477
61,5271362.278619682,-364218708.1533888,647979848.1017023,-1497841.5355773512,463547633724.1147,-603686003863.0105,-7880527056.067883,-1373016192101.1165,291294049885.8073,49572913953.899284,-8.903757280834544,-5.1990895822096395,0.5433121903343912,10201.958322724142,8579.801091310457,-264.83269784835915,-2521.2632980137705,-9469.793846876995,265.7295704954491
62,5357778.053679021,-364988131.6867211,647530562.7145866,-1450890.817760582,464428723760.7829,-602943896760.304,-7903403943.143643,-1373233823227.8457,290475658315.9291,49595868302.72778,-8.903721322828897,-5.199136580068964,0.5433115833398757,10189.916274956468,8595.463636760373,-264.6280739497474,-2515.5745454099456,-9470.996598565593,265.5240854955443
63,5444193.828738361,-365757552.1094011,647081273.2682208,-1403940.1524808866,465308772071.2056,-602200436869.7206,-7926263119.754296,-1373450962740.819,289657162960.88226,49618804891.137405,-8.903685288925441,-5.199183529586166,0.5433109744397558,10177.848952816254,8611.110043817527,-264.4228146569364,-2509.885427163429,-9472.195848316753,265.31852482673776
64,5530609.603797699,-366526969.41487277,646631979.7667892,-1356989.5399029106,466187776472.14966,-601455625588.1633,-7949104531.001699,-1373667610608.5278,288838564123.28436,49641723712.59278,-8.903649179180935,-5.1992304306287025,0.5433103636347477,10165.756375227857,8626.740268355086,-264.21692020951497,-2504.195945488917,-9473.391596332918,265.11288858073135
65,5617025.378857038,-367296383.59658504,646182682.2144874,-1310038.980191228,467065734782.1265,-600709464316.2933,-7971928122.011103,-1373883766799.6536,288019862105.73315,49664624760.56646,-8.903612993652384,-5.199277283064084,0.5433097509255734,10153.638561198286,8642.354266262988,-264.0103908489987,-2498.506102600408,-9474.583842817958,264.90717684922384
66,5703441.153916378,-368065794.6479923,645733380.6155226,-1263088.473510343,467942644821.39264,-599961954458.5306,-7994733837.931149,-1374099431283.0696,287201057210.8066,49687508028.538956,-8.903576732397044,-5.199324086759866,0.5433091363129607,10141.495529817208,8657.951993447943,-263.8032268188298,-2492.8159007112013,-9475.772587977171,264.7013897239113
67,5789856.928975716,-368835202.56255406,645284074.9741129,-1216138.0200246912,468818504411.9493,-599213097423.0537,-8017521623.93387,-1374314604027.8396,286382149741.0629,49710373509.99874,-8.903540395472413,-5.19937084158366,0.5433085197976432,10129.327300256946,8673.53340583344,-263.59542836437714,-2487.1253420338967,-9476.957832017293,264.49552729648684
68,5876272.704035056,-369604607.33373517,644834765.2944878,-1169187.6198986368,469693311377.54254,-598462894621.7998,-8040291425.214697,-1374529285003.2188,285563139999.0406,49733221198.44222,-8.903503982936245,-5.199417547403124,0.54330790138036,10117.133891772479,8689.098459359733,-263.3869957329363,-2481.4344287803965,-9478.139575146479,264.2895896586408
69,5962688.4790943945,-370374008.9550056,644385451.5808884,-1122237.2732964745,470567063543.6633,-597711347470.4645,-8063043186.992445,-1374743474178.653,284744028287.25824,49756051087.37378,-8.903467494846538,-5.199464204085968,0.5433072810618566,10104.91532370144,8704.647109983853,-263.17792917372964,-2475.743163161904,-9479.31781757432,264.08357690206054
70,6049104.254153734,-371143407.4198406,643936133.8375667,-1075286.980382429,471439758737.5475,-596958457388.5024,-8085776854.50933,-1374957171523.78,283924814908.2149,49778863170.30571,-8.903430931261537,-5.1995108114999535,0.5433066588428838,10092.671615464122,8720.179313679604,-262.9682289379061,-2470.0515473889227,-9480.492559511838,263.87748911843073
71,6135520.029213073,-371912802.72172064,643486812.0687861,-1028336.7413206557,472311394788.1756,-596204225799.1265,-8108492373.030954,-1375170377008.4275,283105500164.38965,49801657440.7583,-8.90339429223974,-5.199557369512889,0.5433060347241981,10080.40278656347,8735.695026437563,-262.7578952785412,-2464.35958367126,-9481.663801171484,263.67132639943304
72,6221935.804272411,-372682194.8541314,643037486.2788213,-981386.556275239,473181969526.27313,-595448654129.3082,-8131189687.846314,-1375383090602.615,282286084358.24194,49824433892.25975,-8.90335757783989,-5.199603877992635,0.5433054087065624,10068.10885658509,8751.194204265077,-262.5469284506374,-2458.667274218022,-9482.831542767139,263.4650888367463
73,6308351.579331751,-373451583.8105639,642588156.4719585,-934436.4254101932,474051480784.3104,-594691743809.778,-8153868744.267801,-1375595312276.5522,281466567792.2114,49847192518.34623,-8.903320788120975,-5.199650336807103,0.5433047807907448,10055.789845197238,8766.67680318627,-262.3353287111237,-2452.9746212376176,-9483.99578451411,263.2587765220466
74,6394767.35439109,-374220969.5845143,642138822.6524948,-887486.3488894647,474919926396.5026,-593933496275.0244,-8176529487.631195,-1375807042000.641,280646950768.71796,49869933312.56187,-8.90328392314224,-5.199696745824255,0.5433041509775194,10043.445772150828,8782.142779242036,-262.12309631885574,-2447.2816269377568,-9485.156526629142,263.052389547007
75,6481183.129450429,-374990352.169484,641689484.8247389,-840536.3268769265,475787304198.80975,-593173912963.2952,-8199171863.295671,-1376018279745.4736,279827233590.1616,49892656268.458725,-8.903246982963172,-5.199743104912102,0.5433035192676661,10031.076657279431,8797.592088490042,-261.910231534616,-2441.58829352545,-9486.313769330403,262.8459280032979
76,6567598.904509768,-375759731.55897963,641240142.9930105,-793586.3595363859,476653612028.93665,-592412995316.5963,-8221795816.643797,-1376229025481.8335,279007416558.9229,49915361379.59682,-8.903209967643505,-5.199789413938705,0.5433028856619705,10018.682520499277,8813.024687004729,-261.6967346211135,-2435.8946232070107,-9487.467512837497,262.63939198258663
77,6654014.679569107,-376529107.7465131,640790797.161641,-746636.4470315755,477518847726.333,-591650744780.6924,-8244401293.08153,-1376439279180.6946,278187499977.36237,49938048639.54411,-8.903172877243229,-5.199835672772178,0.543302250161224,10006.263381809244,8828.440530877311,-261.48260584298396,-2430.200618188052,-9488.61775737145,262.43278157653776
78,6740430.454628446,-377298480.72560155,640341447.3349727,-699686.589526162,478383009132.19336,-590887162805.1067,-8266988238.038221,-1376649040813.223,277367484147.82074,49960718041.87653,-8.903135711822573,-5.199881881280682,0.543301612766224,9993.819261290873,8843.839576215774,-261.2678454667899,-2424.5062806734895,-9489.764503154727,262.2260968768131
79,6826846.229687785,-378067850.48976725,639892093.5173595,-652736.78718374,479246094089.45703,-590122250843.1213,-8289556596.966618,-1376858310350.775,276547369372.6192,49983369580.177956,-8.90309847144202,-5.1999280393324305,0.5433009734777734,9981.35017910836,8859.221779144878,-261.05245376102033,-2418.8116128675397,-9490.90775041122,262.0193379750714
80,6913262.004747124,-378837217.0325379,639442735.7131662,-605787.0401678346,480108100442.80835,-589356010351.7765,-8312106315.342854,-1377067087764.8977,275727155954.059,50006003248.040184,-8.903061156162298,-5.199974146795687,0.5433003322966811,9968.856155508554,8874.587095806153,-260.8364309960912,-2413.11661697372,-9492.047499366246,261.8125049629688
81,6999677.779806463,-379606580.3474462,638993373.9267695,-558837.3486419008,480969026038.6763,-588588442791.8716,-8334637338.666459,-1377275373027.3306,274906844194.42175,50028619039.063,-8.90302376604439,-5.200020203538765,0.5432996892237615,9956.337210820962,8889.935482357907,-260.61977744434495,-2407.42129519485,-9493.18375024656,261.6055979321582
